timestamp,datetime,open,high,low,close,volume
1735692720,2025-01-01 00:52:00+00:00,1991.37,1994.29,1990.56,1991.17,581.36
1735692780,2025-01-01 00:53:00+00:00,1991.13,1993.42,1989.91,1992.43,1417.25
1735692840,2025-01-01 00:54:00+00:00,1992.46,1993.08,1990.06,1991.0,1164.51
1735692900,2025-01-01 00:55:00+00:00,1990.98,1992.79,1989.82,1990.6,1864.27
1735692960,2025-01-01 00:56:00+00:00,1990.64,1992.6,1990.41,1991.8,2054.37
1735693020,2025-01-01 00:57:00+00:00,1991.78,1992.92,1990.02,1990.7,2841.56
1735693080,2025-01-01 00:58:00+00:00,1990.73,1993.02,1988.86,1989.11,2079.63
1735693140,2025-01-01 00:59:00+00:00,1989.14,1992.07,1988.02,1988.92,1405.86
1735693200,2025-01-01 01:00:00+00:00,1988.94,1989.08,1984.23,1984.84,2281.25
1735693260,2025-01-01 01:01:00+00:00,1984.81,1985.19,1978.64,1980.96,2241.91
1735693320,2025-01-01 01:02:00+00:00,1981.01,1983.05,1980.27,1980.31,2254.75
1735693380,2025-01-01 01:03:00+00:00,1980.32,1981.94,1979.9,1981.24,1290.93
1735693440,2025-01-01 01:04:00+00:00,1981.26,1987.58,1981.23,1985.44,8112.14
1735693500,2025-01-01 01:05:00+00:00,1985.48,1985.63,1981.44,1983.26,1218.7
1735693560,2025-01-01 01:06:00+00:00,1983.27,1986.09,1982.18,1984.78,2366.39
1735693620,2025-01-01 01:07:00+00:00,1984.77,1988.23,1984.66,1987.7,2878.68
1735693680,2025-01-01 01:08:00+00:00,1987.69,1988.53,1984.2,1985.44,4243.84
1735693740,2025-01-01 01:09:00+00:00,1985.44,1987.38,1983.35,1984.89,1247.85
1735693800,2025-01-01 01:10:00+00:00,1984.87,1985.09,1978.66,1981.04,3497.06
1735693860,2025-01-01 01:11:00+00:00,1981.08,1981.69,1980.72,1981.17,476.49
1735693920,2025-01-01 01:12:00+00:00,1981.11,1985.29,1978.51,1983.37,2735.45
1735693980,2025-01-01 01:13:00+00:00,1983.38,1985.21,1978.61,1980.07,5999.67
1735694040,2025-01-01 01:14:00+00:00,1980.04,1980.44,1975.7,1978.12,4316.92
1735694100,2025-01-01 01:15:00+00:00,1978.14,1985.65,1977.87,1980.78,3217.98
1735694160,2025-01-01 01:16:00+00:00,1980.8,1983.69,1980.71,1982.21,2817.36
1735694220,2025-01-01 01:17:00+00:00,1982.15,1982.84,1979.27,1980.18,981.38
1735694280,2025-01-01 01:18:00+00:00,1980.22,1982.93,1979.32,1982.92,1452.36
1735694340,2025-01-01 01:19:00+00:00,1982.91,1983.28,1981.46,1981.65,2425.8
1735694400,2025-01-01 01:20:00+00:00,1981.64,1982.07,1981.16,1981.99,1332.99
1735694460,2025-01-01 01:21:00+00:00,1981.96,1984.1,1981.36,1981.4,1362.41
1735694520,2025-01-01 01:22:00+00:00,1981.36,1982.22,1980.09,1980.18,2918.11
1735694580,2025-01-01 01:23:00+00:00,1980.14,1982.89,1978.42,1982.03,2407.06
1735694640,2025-01-01 01:24:00+00:00,1982.04,1982.37,1980.26,1981.84,794.4
1735694700,2025-01-01 01:25:00+00:00,1981.85,1984.41,1981.68,1983.76,2288.75
1735694760,2025-01-01 01:26:00+00:00,1983.7,1984.82,1982.58,1982.95,1554.8
1735694820,2025-01-01 01:27:00+00:00,1983.0,1985.9,1981.86,1985.22,4499.25
1735694880,2025-01-01 01:28:00+00:00,1985.23,1985.59,1982.75,1983.38,1391.99
1735694940,2025-01-01 01:29:00+00:00,1983.38,1987.12,1983.22,1983.43,4379.41
1735695000,2025-01-01 01:30:00+00:00,1983.44,1985.83,1983.39,1985.52,3156.26
1735695060,2025-01-01 01:31:00+00:00,1985.5,1985.84,1983.92,1984.05,3523.63
1735695120,2025-01-01 01:32:00+00:00,1984.09,1984.63,1983.4,1983.5,1231.09
1735695180,2025-01-01 01:33:00+00:00,1983.51,1985.58,1980.56,1982.68,1667.66
1735695240,2025-01-01 01:34:00+00:00,1982.66,1986.18,1982.13,1984.69,2639.82
1735695300,2025-01-01 01:35:00+00:00,1984.64,1985.64,1983.35,1984.44,1695.67
1735695360,2025-01-01 01:36:00+00:00,1984.44,1986.38,1983.15,1985.99,2946.64
1735695420,2025-01-01 01:37:00+00:00,1986.02,1986.03,1984.43,1984.65,1003.36
1735695480,2025-01-01 01:38:00+00:00,1984.65,1987.09,1984.26,1984.54,2048.36
1735695540,2025-01-01 01:39:00+00:00,1984.51,1986.7,1982.32,1982.64,8325.15
1735695600,2025-01-01 01:40:00+00:00,1982.61,1985.84,1981.59,1985.35,2448.31
1735695660,2025-01-01 01:41:00+00:00,1985.36,1985.91,1985.24,1985.6,1159.44
1735695720,2025-01-01 01:42:00+00:00,1985.6,1986.22,1982.05,1982.74,1542.92
1735695780,2025-01-01 01:43:00+00:00,1982.7,1988.31,1982.65,1983.82,2038.14
1735695840,2025-01-01 01:44:00+00:00,1983.79,1986.47,1983.56,1985.2,1931.95
1735695900,2025-01-01 01:45:00+00:00,1985.24,1986.36,1982.32,1984.71,1592.74
1735695960,2025-01-01 01:46:00+00:00,1984.67,1985.2,1978.69,1982.61,1353.32
1735696020,2025-01-01 01:47:00+00:00,1982.6,1985.11,1981.72,1984.55,785.02
1735696080,2025-01-01 01:48:00+00:00,1984.54,1985.64,1983.85,1985.2,1925.29
1735696140,2025-01-01 01:49:00+00:00,1985.26,1986.05,1979.91,1984.21,1439.88
1735696200,2025-01-01 01:50:00+00:00,1984.24,1986.83,1983.67,1986.15,1143.81
1735696260,2025-01-01 01:51:00+00:00,1986.16,1988.47,1985.18,1986.58,2137.59
1735696320,2025-01-01 01:52:00+00:00,1986.57,1987.01,1982.96,1984.48,1630.18
1735696380,2025-01-01 01:53:00+00:00,1984.51,1986.26,1983.4,1985.53,522.14
1735696440,2025-01-01 01:54:00+00:00,1985.59,1986.23,1984.0,1985.64,970.81
1735696500,2025-01-01 01:55:00+00:00,1985.61,1985.91,1982.97,1985.08,3372.65
1735696560,2025-01-01 01:56:00+00:00,1985.05,1985.92,1982.99,1983.88,891.55
1735696620,2025-01-01 01:57:00+00:00,1983.87,1984.79,1982.0,1982.53,2591.8
1735696680,2025-01-01 01:58:00+00:00,1982.55,1982.72,1981.24,1981.98,2533.15
1735696740,2025-01-01 01:59:00+00:00,1981.95,1983.32,1981.68,1982.35,784.3
1735696800,2025-01-01 02:00:00+00:00,1982.34,1982.6,1980.54,1981.52,1307.83
1735696860,2025-01-01 02:01:00+00:00,1981.5,1981.71,1978.96,1979.39,2568.26
1735696920,2025-01-01 02:02:00+00:00,1979.4,1982.82,1977.85,1982.31,2298.51
1735696980,2025-01-01 02:03:00+00:00,1982.29,1984.52,1981.04,1983.22,2091.95
1735697040,2025-01-01 02:04:00+00:00,1983.22,1986.22,1982.99,1985.88,2167.46
1735697100,2025-01-01 02:05:00+00:00,1985.84,1986.38,1983.86,1984.81,4053.64
1735697160,2025-01-01 02:06:00+00:00,1984.76,1986.94,1983.53,1986.37,522.33
1735697220,2025-01-01 02:07:00+00:00,1986.38,1987.87,1985.63,1986.25,1856.28
1735697280,2025-01-01 02:08:00+00:00,1986.25,1987.08,1980.56,1986.96,2369.73
1735697340,2025-01-01 02:09:00+00:00,1986.95,1988.67,1985.26,1988.24,1040.86
1735697400,2025-01-01 02:10:00+00:00,1988.25,1988.53,1986.86,1986.9,2359.01
1735697460,2025-01-01 02:11:00+00:00,1986.89,1989.43,1986.05,1988.41,3786.49
1735697520,2025-01-01 02:12:00+00:00,1988.43,1990.01,1986.51,1987.51,968.92
1735697580,2025-01-01 02:13:00+00:00,1987.54,1989.21,1986.88,1987.34,1291.15
1735697640,2025-01-01 02:14:00+00:00,1987.29,1989.79,1987.24,1989.62,838.87
1735697700,2025-01-01 02:15:00+00:00,1989.6,1989.86,1987.2,1988.99,994.8
1735697760,2025-01-01 02:16:00+00:00,1988.99,1992.87,1988.8,1990.72,1822.61
1735697820,2025-01-01 02:17:00+00:00,1990.78,1991.44,1990.6,1991.19,912.26
1735697880,2025-01-01 02:18:00+00:00,1991.21,1992.43,1990.18,1990.78,1186.16
1735697940,2025-01-01 02:19:00+00:00,1990.72,1992.85,1990.08,1990.22,1620.19
1735698000,2025-01-01 02:20:00+00:00,1990.23,1990.52,1987.98,1990.29,1519.41
1735698060,2025-01-01 02:21:00+00:00,1990.26,1991.28,1989.66,1990.77,2173.78
1735698120,2025-01-01 02:22:00+00:00,1990.76,1994.38,1990.0,1990.03,1347.26
1735698180,2025-01-01 02:23:00+00:00,1990.03,1991.02,1979.21,1989.54,1209.27
1735698240,2025-01-01 02:24:00+00:00,1989.55,1990.34,1988.45,1989.35,1480.07
1735698300,2025-01-01 02:25:00+00:00,1989.36,1991.67,1988.18,1989.53,1402.29
1735698360,2025-01-01 02:26:00+00:00,1989.57,1991.31,1989.45,1991.21,1904.43
1735698420,2025-01-01 02:27:00+00:00,1991.2,1991.95,1990.75,1991.95,3489.46
1735698480,2025-01-01 02:28:00+00:00,1991.92,1992.71,1991.65,1992.61,1425.02
1735698540,2025-01-01 02:29:00+00:00,1992.66,1994.34,1991.58,1994.28,3316.74
1735698600,2025-01-01 02:30:00+00:00,1994.29,1994.6,1992.84,1993.65,1164.49
1735698660,2025-01-01 02:31:00+00:00,1993.65,1995.44,1992.94,1993.23,876.36
1735698720,2025-01-01 02:32:00+00:00,1993.24,1995.69,1992.64,1992.66,1140.32
1735698780,2025-01-01 02:33:00+00:00,1992.65,1997.03,1991.8,1996.94,1728.2
1735698840,2025-01-01 02:34:00+00:00,1996.9,1998.14,1991.98,1995.41,1565.48
1735698900,2025-01-01 02:35:00+00:00,1995.4,1998.58,1995.24,1996.98,2022.26
1735698960,2025-01-01 02:36:00+00:00,1997.0,1998.98,1996.29,1997.76,1530.31
1735699020,2025-01-01 02:37:00+00:00,1997.76,1997.82,1993.7,1996.05,1598.92
1735699080,2025-01-01 02:38:00+00:00,1996.0,1997.8,1990.09,1995.03,789.56
1735699140,2025-01-01 02:39:00+00:00,1995.06,1998.54,1993.98,1998.43,2235.14
1735699200,2025-01-01 02:40:00+00:00,1998.39,1998.87,1994.34,1996.3,2109.22
1735699260,2025-01-01 02:41:00+00:00,1996.25,1999.43,1995.92,1999.42,1203.57
1735699320,2025-01-01 02:42:00+00:00,1999.44,2002.77,1998.58,2002.31,5313.81
1735699380,2025-01-01 02:43:00+00:00,2002.33,2002.57,2000.54,2001.26,916.63
1735699440,2025-01-01 02:44:00+00:00,2001.23,2004.71,2000.57,2004.11,1856.49
1735699500,2025-01-01 02:45:00+00:00,2004.16,2005.72,2003.48,2005.18,979.04
1735699560,2025-01-01 02:46:00+00:00,2005.16,2008.6,2004.25,2008.23,1952.93
1735699620,2025-01-01 02:47:00+00:00,2008.22,2010.06,2007.7,2009.75,2951.08
1735699680,2025-01-01 02:48:00+00:00,2009.77,2011.83,2009.6,2010.22,2284.5
1735699740,2025-01-01 02:49:00+00:00,2010.19,2010.63,2009.05,2009.79,937.04
1735699800,2025-01-01 02:50:00+00:00,2009.81,2014.15,2007.39,2007.42,1814.54
1735699860,2025-01-01 02:51:00+00:00,2007.42,2012.39,2005.63,2011.98,1840.84
1735699920,2025-01-01 02:52:00+00:00,2011.97,2013.88,2011.61,2012.02,1789.25
1735699980,2025-01-01 02:53:00+00:00,2012.05,2012.46,2009.51,2011.69,1257.28
1735700040,2025-01-01 02:54:00+00:00,2011.64,2012.13,2009.02,2011.71,1609.34
1735700100,2025-01-01 02:55:00+00:00,2011.74,2011.97,2010.23,2010.85,2240.52
1735700160,2025-01-01 02:56:00+00:00,2010.84,2011.54,2004.98,2011.19,1358.6
1735700220,2025-01-01 02:57:00+00:00,2011.19,2012.28,2008.39,2011.65,1724.61
1735700280,2025-01-01 02:58:00+00:00,2011.66,2013.72,2009.99,2012.53,1398.28
1735700340,2025-01-01 02:59:00+00:00,2012.5,2012.91,2011.68,2012.26,1043.22
1735700400,2025-01-01 03:00:00+00:00,2012.3,2015.38,2010.91,2013.32,1672.47
1735700460,2025-01-01 03:01:00+00:00,2013.36,2015.47,2012.39,2014.62,771.3
1735700520,2025-01-01 03:02:00+00:00,2014.62,2016.93,2014.35,2016.18,1845.58
1735700580,2025-01-01 03:03:00+00:00,2016.16,2018.3,2012.17,2012.82,4614.37
1735700640,2025-01-01 03:04:00+00:00,2012.84,2013.71,2010.97,2013.1,689.83
1735700700,2025-01-01 03:05:00+00:00,2013.08,2014.23,2011.78,2013.36,1418.6
1735700760,2025-01-01 03:06:00+00:00,2013.33,2017.19,2012.44,2016.27,4661.73
1735700820,2025-01-01 03:07:00+00:00,2016.23,2018.0,2015.33,2017.58,2280.2
1735700880,2025-01-01 03:08:00+00:00,2017.57,2018.04,2014.55,2014.58,4465.0
1735700940,2025-01-01 03:09:00+00:00,2014.6,2014.96,2013.62,2014.73,1615.47
1735701000,2025-01-01 03:10:00+00:00,2014.72,2015.06,2012.18,2013.18,1691.18
1735701060,2025-01-01 03:11:00+00:00,2013.2,2015.36,2012.5,2012.63,3523.61
1735701120,2025-01-01 03:12:00+00:00,2012.65,2014.83,2012.45,2013.15,2009.3
1735701180,2025-01-01 03:13:00+00:00,2013.14,2013.5,2009.33,2012.31,3056.22
1735701240,2025-01-01 03:14:00+00:00,2012.32,2013.35,2011.41,2012.84,1237.74
1735701300,2025-01-01 03:15:00+00:00,2012.78,2014.94,2008.53,2011.01,2201.04
1735701360,2025-01-01 03:16:00+00:00,2010.95,2011.25,2008.41,2009.36,2902.47
1735701420,2025-01-01 03:17:00+00:00,2009.38,2012.46,2008.26,2011.71,2961.49
1735701480,2025-01-01 03:18:00+00:00,2011.71,2015.61,2011.4,2014.26,3519.28
1735701540,2025-01-01 03:19:00+00:00,2014.24,2015.81,2014.05,2015.14,5436.56
1735701600,2025-01-01 03:20:00+00:00,2015.1,2017.52,2014.53,2015.46,2225.93
1735701660,2025-01-01 03:21:00+00:00,2015.47,2016.45,2014.46,2014.56,655.63
1735701720,2025-01-01 03:22:00+00:00,2014.52,2015.01,2013.93,2014.82,651.64
1735701780,2025-01-01 03:23:00+00:00,2014.86,2017.42,2012.01,2016.21,1454.06
1735701840,2025-01-01 03:24:00+00:00,2016.18,2019.84,2016.17,2019.37,4260.97
1735701900,2025-01-01 03:25:00+00:00,2019.37,2021.33,2018.26,2020.04,3368.91
1735701960,2025-01-01 03:26:00+00:00,2020.06,2020.65,2015.39,2018.83,1896.02
1735702020,2025-01-01 03:27:00+00:00,2018.83,2019.51,2012.76,2014.19,9711.35
1735702080,2025-01-01 03:28:00+00:00,2014.22,2015.71,2013.52,2014.84,3935.54
1735702140,2025-01-01 03:29:00+00:00,2014.84,2015.74,2011.98,2012.05,1144.51
1735702200,2025-01-01 03:30:00+00:00,2012.05,2012.25,2011.01,2011.35,1023.78
1735702260,2025-01-01 03:31:00+00:00,2011.36,2012.0,2006.44,2011.78,1195.3
1735702320,2025-01-01 03:32:00+00:00,2011.78,2013.52,2011.0,2012.25,1746.28
1735702380,2025-01-01 03:33:00+00:00,2012.3,2012.68,2010.36,2010.73,3017.95
1735702440,2025-01-01 03:34:00+00:00,2010.71,2013.02,2010.16,2012.5,1379.13
1735702500,2025-01-01 03:35:00+00:00,2012.45,2013.29,2010.74,2011.82,1513.66
1735702560,2025-01-01 03:36:00+00:00,2011.8,2013.1,2011.21,2011.29,904.13
1735702620,2025-01-01 03:37:00+00:00,2011.31,2011.93,2007.7,2010.77,1122.1
1735702680,2025-01-01 03:38:00+00:00,2010.78,2013.01,2009.31,2010.02,1570.81
1735702740,2025-01-01 03:39:00+00:00,2010.02,2011.12,2009.87,2010.55,2598.44
1735702800,2025-01-01 03:40:00+00:00,2010.59,2011.91,2010.29,2011.62,1288.07
1735702860,2025-01-01 03:41:00+00:00,2011.6,2012.42,2011.22,2012.16,759.38
1735702920,2025-01-01 03:42:00+00:00,2012.14,2012.63,2008.86,2009.02,1447.35
1735702980,2025-01-01 03:43:00+00:00,2009.07,2010.34,2007.16,2010.24,1982.14
1735703040,2025-01-01 03:44:00+00:00,2010.19,2010.77,2008.6,2009.42,2081.79
1735703100,2025-01-01 03:45:00+00:00,2009.46,2009.46,2008.92,2009.2,1855.31
1735703160,2025-01-01 03:46:00+00:00,2009.18,2010.74,2008.33,2009.09,579.17
1735703220,2025-01-01 03:47:00+00:00,2009.13,2010.88,2009.02,2010.37,1360.78
1735703280,2025-01-01 03:48:00+00:00,2010.38,2013.68,2009.99,2011.86,1099.1
1735703340,2025-01-01 03:49:00+00:00,2011.89,2013.81,2009.39,2010.07,4099.86
1735703400,2025-01-01 03:50:00+00:00,2010.06,2012.93,2010.02,2011.68,2503.11
1735703460,2025-01-01 03:51:00+00:00,2011.65,2014.67,2011.61,2014.19,1220.5
1735703520,2025-01-01 03:52:00+00:00,2014.18,2014.34,2011.77,2013.1,706.09
1735703580,2025-01-01 03:53:00+00:00,2013.13,2013.89,2010.59,2012.68,1182.77
1735703640,2025-01-01 03:54:00+00:00,2012.67,2014.14,2009.93,2011.4,1439.81
1735703700,2025-01-01 03:55:00+00:00,2011.4,2011.93,2011.0,2011.26,837.43
1735703760,2025-01-01 03:56:00+00:00,2011.22,2015.7,2010.63,2013.01,1981.46
1735703820,2025-01-01 03:57:00+00:00,2012.98,2014.67,2012.49,2014.01,616.87
1735703880,2025-01-01 03:58:00+00:00,2014.05,2015.25,2013.31,2015.16,1262.51
1735703940,2025-01-01 03:59:00+00:00,2015.17,2017.72,2015.03,2016.33,1156.25
1735704000,2025-01-01 04:00:00+00:00,2016.32,2023.5,2013.72,2016.65,1788.52
1735704060,2025-01-01 04:01:00+00:00,2016.63,2018.65,2015.18,2016.47,2232.53
1735704120,2025-01-01 04:02:00+00:00,2016.47,2020.6,2015.5,2019.36,1967.97
1735704180,2025-01-01 04:03:00+00:00,2019.42,2019.83,2018.76,2019.26,895.99
1735704240,2025-01-01 04:04:00+00:00,2019.21,2021.13,2017.06,2018.03,721.57
1735704300,2025-01-01 04:05:00+00:00,2018.03,2022.53,2017.65,2020.22,1530.18
1735704360,2025-01-01 04:06:00+00:00,2020.23,2022.32,2018.08,2021.46,2179.45
1735704420,2025-01-01 04:07:00+00:00,2021.46,2022.71,2019.71,2021.74,1510.87
1735704480,2025-01-01 04:08:00+00:00,2021.75,2025.56,2021.74,2023.54,680.67
1735704540,2025-01-01 04:09:00+00:00,2023.52,2023.87,2022.73,2023.62,2340.54
1735704600,2025-01-01 04:10:00+00:00,2023.63,2024.01,2021.79,2022.82,3128.52
1735704660,2025-01-01 04:11:00+00:00,2022.75,2024.16,2020.0,2021.45,2226.59
1735704720,2025-01-01 04:12:00+00:00,2021.48,2021.79,2019.81,2021.19,2188.81
1735704780,2025-01-01 04:13:00+00:00,2021.19,2023.21,2018.44,2021.32,1676.57
1735704840,2025-01-01 04:14:00+00:00,2021.29,2023.19,2020.78,2021.19,1428.41
1735704900,2025-01-01 04:15:00+00:00,2021.21,2026.35,2019.72,2020.36,1551.71
1735704960,2025-01-01 04:16:00+00:00,2020.33,2022.31,2018.91,2019.18,4307.93
1735705020,2025-01-01 04:17:00+00:00,2019.16,2019.79,2015.18,2016.23,3090.91
1735705080,2025-01-01 04:18:00+00:00,2016.2,2017.97,2015.36,2015.56,1351.16
1735705140,2025-01-01 04:19:00+00:00,2015.61,2015.89,2015.05,2015.09,2498.5
1735705200,2025-01-01 04:20:00+00:00,2015.07,2015.79,2014.82,2015.69,1047.42
1735705260,2025-01-01 04:21:00+00:00,2015.73,2017.09,2013.35,2016.77,2640.88
1735705320,2025-01-01 04:22:00+00:00,2016.8,2022.01,2016.31,2017.09,908.11
1735705380,2025-01-01 04:23:00+00:00,2017.1,2018.54,2014.95,2015.01,4090.47
1735705440,2025-01-01 04:24:00+00:00,2014.95,2016.85,2012.57,2016.74,1400.11
1735705500,2025-01-01 04:25:00+00:00,2016.72,2018.86,2015.87,2016.05,2043.16
1735705560,2025-01-01 04:26:00+00:00,2016.03,2019.02,2013.2,2017.37,3299.56
1735705620,2025-01-01 04:27:00+00:00,2017.4,2017.9,2014.35,2015.93,5836.49
1735705680,2025-01-01 04:28:00+00:00,2015.92,2016.08,2011.98,2012.57,5440.3
1735705740,2025-01-01 04:29:00+00:00,2012.54,2015.15,2012.2,2015.07,2951.87
1735705800,2025-01-01 04:30:00+00:00,2015.08,2015.79,2013.24,2013.31,2476.41
1735705860,2025-01-01 04:31:00+00:00,2013.31,2019.03,2012.55,2018.22,3717.27
1735705920,2025-01-01 04:32:00+00:00,2018.25,2019.23,2017.7,2018.62,2693.01
1735705980,2025-01-01 04:33:00+00:00,2018.57,2021.0,2018.43,2019.89,2228.09
1735706040,2025-01-01 04:34:00+00:00,2019.88,2021.68,2018.23,2021.28,1740.07
1735706100,2025-01-01 04:35:00+00:00,2021.29,2023.07,2021.02,2022.29,1418.38
1735706160,2025-01-01 04:36:00+00:00,2022.27,2027.02,2021.36,2025.98,5432.32
1735706220,2025-01-01 04:37:00+00:00,2026.0,2026.49,2023.94,2025.18,842.61
1735706280,2025-01-01 04:38:00+00:00,2025.19,2026.4,2024.84,2026.24,1203.12
1735706340,2025-01-01 04:39:00+00:00,2026.25,2029.52,2026.14,2026.23,820.75
1735706400,2025-01-01 04:40:00+00:00,2026.23,2027.89,2025.84,2027.83,1972.0
1735706460,2025-01-01 04:41:00+00:00,2027.88,2029.63,2026.04,2028.71,714.69
1735706520,2025-01-01 04:42:00+00:00,2028.7,2029.75,2028.17,2028.96,2175.55
1735706580,2025-01-01 04:43:00+00:00,2028.99,2029.77,2026.77,2027.48,1981.04
1735706640,2025-01-01 04:44:00+00:00,2027.46,2029.08,2026.97,2027.66,1861.38
1735706700,2025-01-01 04:45:00+00:00,2027.61,2029.24,2026.69,2027.43,1045.66
1735706760,2025-01-01 04:46:00+00:00,2027.43,2028.47,2026.27,2026.94,394.1
1735706820,2025-01-01 04:47:00+00:00,2026.94,2028.13,2025.59,2028.09,1504.39
1735706880,2025-01-01 04:48:00+00:00,2028.1,2028.26,2026.43,2027.69,844.65
1735706940,2025-01-01 04:49:00+00:00,2027.72,2029.04,2027.44,2028.74,3109.64
1735707000,2025-01-01 04:50:00+00:00,2028.77,2031.01,2028.04,2028.21,1257.34
1735707060,2025-01-01 04:51:00+00:00,2028.2,2031.55,2026.26,2030.27,1510.73
1735707120,2025-01-01 04:52:00+00:00,2030.24,2032.33,2029.58,2031.65,4470.31
1735707180,2025-01-01 04:53:00+00:00,2031.67,2032.96,2031.06,2031.3,641.32
1735707240,2025-01-01 04:54:00+00:00,2031.33,2033.57,2030.1,2030.67,3295.53
1735707300,2025-01-01 04:55:00+00:00,2030.66,2031.49,2029.14,2029.19,918.83
1735707360,2025-01-01 04:56:00+00:00,2029.22,2029.71,2028.75,2029.18,319.42
1735707420,2025-01-01 04:57:00+00:00,2029.15,2032.16,2028.79,2029.43,827.81
