timestamp,datetime,open,high,low,close,volume
1770163200,2026-02-04 00:00:00+00:00,1.36973,1.37329,1.36431,1.36444,83493.57
1770249600,2026-02-05 00:00:00+00:00,1.36468,1.36541,1.35206,1.35216,83504.36
1770336000,2026-02-06 00:00:00+00:00,1.35216,1.36229,1.351,1.36108,80130.83
1770595200,2026-02-09 00:00:00+00:00,1.3611,1.37003,1.35875,1.36829,83198.18
1770681600,2026-02-10 00:00:00+00:00,1.36831,1.36966,1.3632,1.36344,83474.37
1770768000,2026-02-11 00:00:00+00:00,1.36333,1.37127,1.36143,1.36231,83586.38
1770854400,2026-02-12 00:00:00+00:00,1.36234,1.36715,1.36056,1.3618,83390.85
1770940800,2026-02-13 00:00:00+00:00,1.36192,1.36586,1.35925,1.36565,79916.17
1771200000,2026-02-16 00:00:00+00:00,1.36474,1.36614,1.36203,1.36269,83339.48
1771286400,2026-02-17 00:00:00+00:00,1.36279,1.36292,1.34982,1.35637,83416.9
1771372800,2026-02-18 00:00:00+00:00,1.35652,1.35823,1.349,1.34958,83530.57
1771459200,2026-02-19 00:00:00+00:00,1.3496,1.35163,1.34353,1.34617,83277.78
1771545600,2026-02-20 00:00:00+00:00,1.34606,1.35139,1.34358,1.34813,79784.66
1771804800,2026-02-23 00:00:00+00:00,1.35318,1.35353,1.34773,1.34966,83346.64
1771891200,2026-02-24 00:00:00+00:00,1.3496,1.35366,1.34713,1.34971,83411.68
1771977600,2026-02-25 00:00:00+00:00,1.34964,1.3565,1.34918,1.3558,83834.33
1772064000,2026-02-26 00:00:00+00:00,1.35588,1.35744,1.3447,1.34911,83515.74
1772150400,2026-02-27 00:00:00+00:00,1.34918,1.35073,1.34421,1.34833,79698.45
1772409600,2026-03-02 00:00:00+00:00,1.34057,1.34559,1.33179,1.341,83513.6
1772496000,2026-03-03 00:00:00+00:00,1.34081,1.34252,1.3254,1.33529,83474.89
1772582400,2026-03-04 00:00:00+00:00,1.33515,1.34028,1.33041,1.33699,83791.66
1772668800,2026-03-05 00:00:00+00:00,1.33693,1.33862,1.33002,1.33581,83414.08
1772755200,2026-03-06 00:00:00+00:00,1.33563,1.34136,1.33129,1.34136,79981.46
1773014400,2026-03-09 00:00:00+00:00,1.33041,1.34483,1.32846,1.34239,83502.63
1773100800,2026-03-10 00:00:00+00:00,1.34244,1.34813,1.34104,1.34192,83794.79
1773187200,2026-03-11 00:00:00+00:00,1.34226,1.34575,1.33776,1.3382,83744.5
1773273600,2026-03-12 00:00:00+00:00,1.33819,1.34099,1.33387,1.33522,83678.23
1773360000,2026-03-13 00:00:00+00:00,1.33556,1.33701,1.32205,1.32235,76682.16
1773619200,2026-03-16 00:00:00+00:00,1.32495,1.33383,1.32313,1.33135,83371.34
1773705600,2026-03-17 00:00:00+00:00,1.33116,1.33646,1.32739,1.33576,83382.48
1773792000,2026-03-18 00:00:00+00:00,1.33574,1.33745,1.3252,1.32644,83284.42
1773878400,2026-03-19 00:00:00+00:00,1.32648,1.34645,1.32458,1.34248,83135.43
1773964800,2026-03-20 00:00:00+00:00,1.3425,1.34359,1.33004,1.33449,75907.71
1774224000,2026-03-23 00:00:00+00:00,1.33348,1.3479,1.32582,1.34247,83568.19
1774310400,2026-03-24 00:00:00+00:00,1.34259,1.34403,1.33538,1.34171,83318.51
1774396800,2026-03-25 00:00:00+00:00,1.3415,1.34348,1.33585,1.3363,83027.98
1774483200,2026-03-26 00:00:00+00:00,1.33621,1.33734,1.33102,1.33355,83575.99
1774569600,2026-03-27 00:00:00+00:00,1.33351,1.3347,1.32605,1.32605,76348.86
1774742400,2026-03-29 00:00:00+00:00,1.32373,1.32451,1.32349,1.32371,3459.03
1774828800,2026-03-30 00:00:00+00:00,1.32394,1.32809,1.31698,1.3171,83845.91
1774915200,2026-03-31 00:00:00+00:00,1.31718,1.32624,1.31611,1.32438,83243.88
1775001600,2026-04-01 00:00:00+00:00,1.32422,1.33438,1.3223,1.33024,82858.02
1775088000,2026-04-02 00:00:00+00:00,1.33017,1.33194,1.31831,1.32302,83659.46
1775174400,2026-04-03 00:00:00+00:00,1.32301,1.32428,1.31901,1.31938,76573.82
1775347200,2026-04-05 00:00:00+00:00,1.31929,1.31929,1.3186,1.3186,3511.91
1775433600,2026-04-06 00:00:00+00:00,1.31879,1.32681,1.31879,1.32338,83342.24
1775520000,2026-04-07 00:00:00+00:00,1.32331,1.34057,1.32116,1.34008,83323.79
1775606400,2026-04-08 00:00:00+00:00,1.34013,1.34833,1.33802,1.33925,83518.65
1775692800,2026-04-09 00:00:00+00:00,1.33932,1.34579,1.3382,1.34289,83480.64
1775779200,2026-04-10 00:00:00+00:00,1.34278,1.34782,1.34111,1.34607,76188.6
1775952000,2026-04-12 00:00:00+00:00,1.33947,1.33958,1.33812,1.33929,3575.93
1776038400,2026-04-13 00:00:00+00:00,1.33951,1.35162,1.33865,1.35159,83580.67
1776124800,2026-04-14 00:00:00+00:00,1.35154,1.35882,1.35037,1.35752,83571.21
1776211200,2026-04-15 00:00:00+00:00,1.3574,1.35784,1.35438,1.3573,83488.73
1776297600,2026-04-16 00:00:00+00:00,1.35738,1.35945,1.35169,1.3526,83863.98
1776384000,2026-04-17 00:00:00+00:00,1.35249,1.35988,1.35056,1.35159,76176.15
1776556800,2026-04-19 00:00:00+00:00,1.34878,1.3491,1.3479,1.34818,3505.38
1776643200,2026-04-20 00:00:00+00:00,1.34791,1.35439,1.34791,1.35309,76479.09
1776729600,2026-04-21 00:00:00+00:00,1.35312,1.35395,1.34765,1.35096,83299.15
1776816000,2026-04-22 00:00:00+00:00,1.35119,1.35352,1.34927,1.34998,83550.63
1776902400,2026-04-23 00:00:00+00:00,1.34997,1.35183,1.34491,1.3466,83117.8
1776988800,2026-04-24 00:00:00+00:00,1.3466,1.35367,1.34536,1.35319,76310.69
1777161600,2026-04-26 00:00:00+00:00,1.35153,1.35183,1.35137,1.35142,3459.08
1777248000,2026-04-27 00:00:00+00:00,1.35148,1.35759,1.35128,1.35382,83407.91
1777334400,2026-04-28 00:00:00+00:00,1.35388,1.35415,1.3464,1.35237,83590.44
1777420800,2026-04-29 00:00:00+00:00,1.3525,1.35276,1.34597,1.34889,83877.72
1777507200,2026-04-30 00:00:00+00:00,1.34925,1.36116,1.34548,1.36027,83954.39
1777593600,2026-05-01 00:00:00+00:00,1.36014,1.36569,1.35685,1.35748,76507.27
1777852800,2026-05-04 00:00:00+00:00,1.35875,1.35986,1.35141,1.35313,69706.96
1777939200,2026-05-05 00:00:00+00:00,1.35318,1.35794,1.35146,1.35682,83041.32
1778025600,2026-05-06 00:00:00+00:00,1.3567,1.36429,1.35643,1.35919,83302.65
1778112000,2026-05-07 00:00:00+00:00,1.35932,1.36318,1.3547,1.35566,83564.71
1778198400,2026-05-08 00:00:00+00:00,1.35573,1.36364,1.35496,1.36323,76524.9
1778371200,2026-05-10 00:00:00+00:00,1.35903,1.35973,1.35903,1.35936,3414.29
1778457600,2026-05-11 00:00:00+00:00,1.35953,1.36526,1.35801,1.36047,83172.37
1778544000,2026-05-12 00:00:00+00:00,1.3601,1.36049,1.35035,1.35356,83615.97
1778630400,2026-05-13 00:00:00+00:00,1.35356,1.35505,1.34869,1.3527,83484.87
1778716800,2026-05-14 00:00:00+00:00,1.35258,1.35333,1.33854,1.3391,83536.81
1778803200,2026-05-15 00:00:00+00:00,1.3391,1.33926,1.33158,1.33239,76592.17
1778976000,2026-05-17 00:00:00+00:00,1.33179,1.33216,1.33087,1.33097,3453.89
1779062400,2026-05-18 00:00:00+00:00,1.33119,1.34497,1.33039,1.34338,83613.83
1779148800,2026-05-19 00:00:00+00:00,1.34338,1.34338,1.33795,1.33966,83491.36
1779235200,2026-05-20 00:00:00+00:00,1.33949,1.34622,1.33758,1.34342,83378.23
1779321600,2026-05-21 00:00:00+00:00,1.343,1.34539,1.33941,1.34318,83299.45
1779408000,2026-05-22 00:00:00+00:00,1.34315,1.3459,1.34151,1.34329,76434.04
1779580800,2026-05-24 00:00:00+00:00,1.34856,1.34885,1.34814,1.34814,3442.03
1779667200,2026-05-25 00:00:00+00:00,1.34818,1.35095,1.34731,1.3496,83475.55
1779753600,2026-05-26 00:00:00+00:00,1.34964,1.34969,1.34356,1.34553,83448.19
1779840000,2026-05-27 00:00:00+00:00,1.34566,1.34584,1.34122,1.34165,83474.76
1779926400,2026-05-28 00:00:00+00:00,1.34158,1.34481,1.33688,1.3445,83666.15
1780012800,2026-05-29 00:00:00+00:00,1.34445,1.34849,1.3409,1.3457,76385.07
1780185600,2026-05-31 00:00:00+00:00,1.34497,1.34553,1.34488,1.34512,3465.5
1780272000,2026-06-01 00:00:00+00:00,1.34503,1.34765,1.34093,1.34602,83310.86
1780358400,2026-06-02 00:00:00+00:00,1.34613,1.3482,1.34519,1.34535,83470.02
1780444800,2026-06-03 00:00:00+00:00,1.34541,1.3472,1.34126,1.34271,83469.77
1780531200,2026-06-04 00:00:00+00:00,1.34279,1.34626,1.34124,1.34234,83530.9
1780617600,2026-06-05 00:00:00+00:00,1.34221,1.34831,1.33312,1.33362,76638.3
1780790400,2026-06-07 00:00:00+00:00,1.33255,1.3336,1.33253,1.33356,3388.77
1780876800,2026-06-08 00:00:00+00:00,1.33356,1.33695,1.33073,1.33337,83593.44
1780963200,2026-06-09 00:00:00+00:00,1.33337,1.34102,1.33323,1.33708,83449.13
1781049600,2026-06-10 00:00:00+00:00,1.3369,1.34228,1.3351,1.33626,83754.29
1781136000,2026-06-11 00:00:00+00:00,1.33636,1.34282,1.3326,1.34145,83688.54
1781222400,2026-06-12 00:00:00+00:00,1.3416,1.34253,1.33851,1.34073,76800.27
1781395200,2026-06-14 00:00:00+00:00,1.34524,1.34535,1.34461,1.34503,3510.79
1781481600,2026-06-15 00:00:00+00:00,1.34523,1.34609,1.34068,1.34158,83338.22
1781568000,2026-06-16 00:00:00+00:00,1.34158,1.34419,1.33912,1.34257,83113.03
1781654400,2026-06-17 00:00:00+00:00,1.34252,1.34344,1.32644,1.33011,83291.46
1781740800,2026-06-18 00:00:00+00:00,1.33035,1.33253,1.31938,1.32018,83613.76
1781827200,2026-06-19 00:00:00+00:00,1.3205,1.32399,1.31638,1.32371,76703.74
1782000000,2026-06-21 00:00:00+00:00,1.3209,1.32107,1.32025,1.32072,3431.94
1782086400,2026-06-22 00:00:00+00:00,1.32093,1.32732,1.31844,1.32471,83408.56
1782172800,2026-06-23 00:00:00+00:00,1.32456,1.32494,1.31837,1.31999,83243.16
1782259200,2026-06-24 00:00:00+00:00,1.31999,1.32088,1.31404,1.31647,83433.23
1782345600,2026-06-25 00:00:00+00:00,1.31621,1.32195,1.31517,1.31876,83732.06
1782432000,2026-06-26 00:00:00+00:00,1.31886,1.32301,1.31811,1.3198,76309.53
1782604800,2026-06-28 00:00:00+00:00,1.3195,1.31978,1.31926,1.31978,3450.9
1782691200,2026-06-29 00:00:00+00:00,1.31971,1.3263,1.31945,1.32543,83405.69
1782777600,2026-06-30 00:00:00+00:00,1.32526,1.32758,1.32141,1.32505,83810.48
1782864000,2026-07-01 00:00:00+00:00,1.32507,1.32917,1.3221,1.3279,83340.16
1782950400,2026-07-02 00:00:00+00:00,1.32788,1.33854,1.32751,1.33387,83598.88
1783036800,2026-07-03 00:00:00+00:00,1.33403,1.33803,1.33355,1.33499,76468.1
1783209600,2026-07-05 00:00:00+00:00,1.33494,1.33536,1.33463,1.33527,3455.16
1783296000,2026-07-06 00:00:00+00:00,1.3352,1.34012,1.333,1.33944,83669.92
1783382400,2026-07-07 00:00:00+00:00,1.33946,1.34014,1.33461,1.33477,83556.62
1783468800,2026-07-08 00:00:00+00:00,1.33467,1.34081,1.33245,1.33942,83747.26
1783555200,2026-07-09 00:00:00+00:00,1.33941,1.34293,1.33815,1.34135,83762.46
1783641600,2026-07-10 00:00:00+00:00,1.3414,1.34515,1.33933,1.33982,76833.51
1783814400,2026-07-12 00:00:00+00:00,1.33754,1.33863,1.33731,1.33863,3481.71
1783900800,2026-07-13 00:00:00+00:00,1.33869,1.3412,1.33429,1.33499,83452.55
1783987200,2026-07-14 00:00:00+00:00,1.33508,1.34383,1.33431,1.33962,83488.61
1784073600,2026-07-15 00:00:00+00:00,1.33962,1.35584,1.3381,1.354,83773.8
1784160000,2026-07-16 00:00:00+00:00,1.35395,1.35444,1.34608,1.34765,83718.15
1784246400,2026-07-17 00:00:00+00:00,1.34785,1.34798,1.34271,1.34524,76495.84
1784419200,2026-07-19 00:00:00+00:00,1.34445,1.34459,1.34423,1.34452,3392.17
1784505600,2026-07-20 00:00:00+00:00,1.3445,1.348,1.34149,1.34313,83348.77
1784592000,2026-07-21 00:00:00+00:00,1.34329,1.34562,1.33609,1.3379,83335.3
1784678400,2026-07-22 00:00:00+00:00,1.33786,1.33935,1.33581,1.33754,83218.14
1784764800,2026-07-23 00:00:00+00:00,1.33752,1.33935,1.33016,1.33135,83572.53
1784851200,2026-07-24 00:00:00+00:00,1.33127,1.33479,1.33065,1.33186,76812.19
1785024000,2026-07-26 00:00:00+00:00,1.33444,1.33518,1.33426,1.33518,3472.99
1785110400,2026-07-27 00:00:00+00:00,1.33536,1.33638,1.3285,1.32903,83373.86
1785196800,2026-07-28 00:00:00+00:00,1.32866,1.33113,1.32742,1.32862,84010.33
1785283200,2026-07-29 00:00:00+00:00,1.32857,1.33858,1.32806,1.33674,83430.73
1785369600,2026-07-30 00:00:00+00:00,1.33677,1.34765,1.3334,1.34611,83579.48
1785456000,2026-07-31 00:00:00+00:00,1.34611,1.3494,1.34032,1.34867,76937.78
1785628800,2026-08-02 00:00:00+00:00,1.34955,1.3496,1.34893,1.34915,3444.1
1785715200,2026-08-03 00:00:00+00:00,1.34896,1.35029,1.34187,1.34275,83528.45
1785801600,2026-08-04 00:00:00+00:00,1.34277,1.34562,1.34199,1.34513,83720.6
1785888000,2026-08-05 00:00:00+00:00,1.34504,1.34864,1.3445,1.34695,83367.58
1785974400,2026-08-06 00:00:00+00:00,1.34678,1.34798,1.34465,1.34546,83531.52
1786060800,2026-08-07 00:00:00+00:00,1.34542,1.35075,1.34351,1.34927,76710.21
1786233600,2026-08-09 00:00:00+00:00,1.34896,1.34929,1.34889,1.34898,3448.47
1786320000,2026-08-10 00:00:00+00:00,1.34916,1.353,1.34842,1.35117,83704.5
1786406400,2026-08-11 00:00:00+00:00,1.35117,1.35159,1.34936,1.35097,83591.96
1786492800,2026-08-12 00:00:00+00:00,1.35086,1.35406,1.34884,1.34978,83317.86
1786579200,2026-08-13 00:00:00+00:00,1.34976,1.35122,1.34756,1.34907,83412.35
1786665600,2026-08-14 00:00:00+00:00,1.34904,1.35615,1.34891,1.35358,76783.97
1786838400,2026-08-16 00:00:00+00:00,1.35435,1.35477,1.35433,1.35468,3407.57
1786924800,2026-08-17 00:00:00+00:00,1.35488,1.35715,1.35373,1.35507,83028.65
1787011200,2026-08-18 00:00:00+00:00,1.35511,1.35544,1.35208,1.35364,83830.13
1787097600,2026-08-19 00:00:00+00:00,1.35417,1.36294,1.35239,1.36008,83572.41
1787184000,2026-08-20 00:00:00+00:00,1.36029,1.36591,1.35949,1.36433,83525.66
1787270400,2026-08-21 00:00:00+00:00,1.36437,1.36754,1.36192,1.3648,76223.08
1787443200,2026-08-23 00:00:00+00:00,1.36435,1.36545,1.36435,1.36545,3493.03
1787529600,2026-08-24 00:00:00+00:00,1.36547,1.36564,1.36238,1.36379,83306.3
1787616000,2026-08-25 00:00:00+00:00,1.3639,1.36552,1.36229,1.3647,83266.21
1787702400,2026-08-26 00:00:00+00:00,1.36465,1.36491,1.35857,1.35962,83343.25
1787788800,2026-08-27 00:00:00+00:00,1.35966,1.36017,1.35711,1.35967,83471.95
1787875200,2026-08-28 00:00:00+00:00,1.35966,1.35977,1.3527,1.35375,76537.55
1788048000,2026-08-30 00:00:00+00:00,1.35371,1.35411,1.35366,1.35406,3490.43
1788134400,2026-08-31 00:00:00+00:00,1.35413,1.35645,1.35351,1.35488,83560.6
1788220800,2026-09-01 00:00:00+00:00,1.35474,1.35595,1.35071,1.35139,83396.84
1788307200,2026-09-02 00:00:00+00:00,1.35133,1.35153,1.34756,1.34833,82954.09
1788393600,2026-09-03 00:00:00+00:00,1.34813,1.35483,1.34813,1.35291,83548.5
1788480000,2026-09-04 00:00:00+00:00,1.35292,1.35479,1.34896,1.3517,76738.77
1788652800,2026-09-06 00:00:00+00:00,1.35172,1.35203,1.35172,1.35177,3408.31
1788739200,2026-09-07 00:00:00+00:00,1.35181,1.35494,1.35066,1.35474,83280.27
1788825600,2026-09-08 00:00:00+00:00,1.35466,1.35615,1.35227,1.35437,83319.98
1788912000,2026-09-09 00:00:00+00:00,1.3545,1.3568,1.35313,1.35494,83255.67
1788998400,2026-09-10 00:00:00+00:00,1.35494,1.35602,1.34935,1.35104,83846.36
1789084800,2026-09-11 00:00:00+00:00,1.3511,1.35338,1.34838,1.35289,76737.66
1789257600,2026-09-13 00:00:00+00:00,1.35232,1.35265,1.35206,1.35259,3499.84
1789344000,2026-09-14 00:00:00+00:00,1.35243,1.3528,1.34653,1.35017,83821.56
1789430400,2026-09-15 00:00:00+00:00,1.35004,1.35006,1.34649,1.34711,83871.72
1789516800,2026-09-16 00:00:00+00:00,1.34711,1.34953,1.33745,1.33822,84008.55
1789603200,2026-09-17 00:00:00+00:00,1.33833,1.34061,1.33376,1.33563,83402.47
1789689600,2026-09-18 00:00:00+00:00,1.33567,1.33985,1.33365,1.33935,76873.45
1789862400,2026-09-20 00:00:00+00:00,1.33897,1.33915,1.33883,1.3389,3453.52
1789948800,2026-09-21 00:00:00+00:00,1.33903,1.34002,1.33647,1.3371,80259.34
