timestamp,datetime,open,high,low,close,volume
1777428000,2026-04-29 02:00:00+00:00,1.35171,1.35232,1.35169,1.35186,1835
1777429800,2026-04-29 02:30:00+00:00,1.35186,1.3519,1.35099,1.3512,1372
1777431600,2026-04-29 03:00:00+00:00,1.3512,1.35168,1.35117,1.35151,953
1777433400,2026-04-29 03:30:00+00:00,1.35151,1.35153,1.35101,1.35111,768
1777435200,2026-04-29 04:00:00+00:00,1.35111,1.3514599999999999,1.3510499999999999,1.35131,624
1777437000,2026-04-29 04:30:00+00:00,1.35131,1.3515,1.35119,1.3513,1053
1777438800,2026-04-29 05:00:00+00:00,1.3513,1.35131,1.35057,1.35077,1500
1777440600,2026-04-29 05:30:00+00:00,1.35077,1.35089,1.35028,1.3504399999999999,1342
1777442400,2026-04-29 06:00:00+00:00,1.3504399999999999,1.35073,1.34959,1.34989,1923
1777444200,2026-04-29 06:30:00+00:00,1.34989,1.35041,1.34945,1.35,1777
1777446000,2026-04-29 07:00:00+00:00,1.35,1.35079,1.3498700000000001,1.3501400000000001,2236
1777447800,2026-04-29 07:30:00+00:00,1.3501400000000001,1.35068,1.34993,1.3504800000000001,2048
1777449600,2026-04-29 08:00:00+00:00,1.35049,1.35059,1.34947,1.3503,2458
1777451400,2026-04-29 08:30:00+00:00,1.3503,1.35038,1.34978,1.34993,1907
1777453200,2026-04-29 09:00:00+00:00,1.34993,1.35032,1.34967,1.34999,1922
1777455000,2026-04-29 09:30:00+00:00,1.34999,1.35063,1.34959,1.35033,2382
1777456800,2026-04-29 10:00:00+00:00,1.35033,1.35103,1.35005,1.35056,1972
1777458600,2026-04-29 10:30:00+00:00,1.35056,1.35119,1.35052,1.35115,1776
1777460400,2026-04-29 11:00:00+00:00,1.35115,1.35122,1.35016,1.3508,2552
1777462200,2026-04-29 11:30:00+00:00,1.3508,1.35122,1.35042,1.35049,2266
1777464000,2026-04-29 12:00:00+00:00,1.35049,1.3513600000000001,1.35045,1.35096,2423
1777465800,2026-04-29 12:30:00+00:00,1.35097,1.35097,1.34985,1.35001,3334
1777467600,2026-04-29 13:00:00+00:00,1.35001,1.3507,1.3491900000000001,1.3492600000000001,3693
1777469400,2026-04-29 13:30:00+00:00,1.34927,1.34941,1.34732,1.34779,4913
1777471200,2026-04-29 14:00:00+00:00,1.34779,1.3489900000000001,1.34711,1.34859,4356
1777473000,2026-04-29 14:30:00+00:00,1.34859,1.35027,1.34829,1.35016,4328
1777474800,2026-04-29 15:00:00+00:00,1.35016,1.3502100000000001,1.34851,1.34871,3851
1777476600,2026-04-29 15:30:00+00:00,1.34871,1.35013,1.34808,1.34889,4732
1777478400,2026-04-29 16:00:00+00:00,1.34889,1.34989,1.34885,1.34976,3265
1777480200,2026-04-29 16:30:00+00:00,1.34976,1.34976,1.34793,1.34809,3283
1777482000,2026-04-29 17:00:00+00:00,1.34809,1.34857,1.34745,1.34822,3159
1777483800,2026-04-29 17:30:00+00:00,1.34822,1.34911,1.34791,1.34867,3042
1777485600,2026-04-29 18:00:00+00:00,1.34867,1.34931,1.34672,1.34745,4706
1777487400,2026-04-29 18:30:00+00:00,1.34745,1.34848,1.34574,1.3472,5275
1777489200,2026-04-29 19:00:00+00:00,1.3472,1.34832,1.34667,1.34741,3494
1777491000,2026-04-29 19:30:00+00:00,1.34741,1.3477999999999999,1.34679,1.34762,2801
1777492800,2026-04-29 20:00:00+00:00,1.3476,1.34788,1.34696,1.34778,2411
1777494600,2026-04-29 20:30:00+00:00,1.34778,1.34786,1.34707,1.34755,1430
1777496400,2026-04-29 21:00:00+00:00,1.34718,1.34791,1.34644,1.34728,330
1777498200,2026-04-29 21:30:00+00:00,1.34725,1.34789,1.34699,1.34729,2488
1777500000,2026-04-29 22:00:00+00:00,1.34729,1.34812,1.34715,1.3480699999999999,1369
1777501800,2026-04-29 22:30:00+00:00,1.3480699999999999,1.34822,1.34788,1.3479999999999999,1088
1777503600,2026-04-29 23:00:00+00:00,1.3479999999999999,1.34818,1.34772,1.3481,680
1777505400,2026-04-29 23:30:00+00:00,1.3481,1.3489,1.34801,1.3488,1099
1777507200,2026-04-30 00:00:00+00:00,1.3488,1.3495300000000001,1.3488,1.349,2782
1777509000,2026-04-30 00:30:00+00:00,1.349,1.34931,1.3484099999999999,1.34843,1774
1777510800,2026-04-30 01:00:00+00:00,1.34843,1.34857,1.34805,1.3483,2055
1777512600,2026-04-30 01:30:00+00:00,1.3483,1.34863,1.3477999999999999,1.34814,2309
1777514400,2026-04-30 02:00:00+00:00,1.34814,1.3484099999999999,1.34772,1.34787,1539
1777516200,2026-04-30 02:30:00+00:00,1.34787,1.34787,1.3467799999999999,1.3474599999999999,2962
1777518000,2026-04-30 03:00:00+00:00,1.3474599999999999,1.34791,1.34729,1.34761,1905
1777519800,2026-04-30 03:30:00+00:00,1.34761,1.34789,1.34735,1.34753,1537
1777521600,2026-04-30 04:00:00+00:00,1.34753,1.34757,1.34613,1.34631,2249
1777523400,2026-04-30 04:30:00+00:00,1.34631,1.34632,1.34549,1.34605,2382
1777525200,2026-04-30 05:00:00+00:00,1.34605,1.34674,1.34605,1.34632,2007
1777527000,2026-04-30 05:30:00+00:00,1.34632,1.34684,1.34588,1.34592,2575
1777528800,2026-04-30 06:00:00+00:00,1.34592,1.34681,1.34537,1.34672,3161
1777530600,2026-04-30 06:30:00+00:00,1.34672,1.34779,1.34672,1.34731,3453
1777532400,2026-04-30 07:00:00+00:00,1.34731,1.34883,1.34728,1.34882,3733
1777534200,2026-04-30 07:30:00+00:00,1.34882,1.34923,1.34816,1.34859,3214
1777536000,2026-04-30 08:00:00+00:00,1.34859,1.35002,1.34859,1.34939,4788
1777537800,2026-04-30 08:30:00+00:00,1.34939,1.34973,1.34811,1.34846,3518
1777539600,2026-04-30 09:00:00+00:00,1.34846,1.34933,1.34788,1.34932,4000
1777541400,2026-04-30 09:30:00+00:00,1.34932,1.3505099999999999,1.34916,1.35023,4038
1777543200,2026-04-30 10:00:00+00:00,1.35023,1.35135,1.34923,1.35125,3781
1777545000,2026-04-30 10:30:00+00:00,1.35125,1.35285,1.35096,1.35285,7037
1777546800,2026-04-30 11:00:00+00:00,1.35285,1.3535,1.35145,1.3531900000000001,6546
1777548600,2026-04-30 11:30:00+00:00,1.3531900000000001,1.3535,1.35135,1.35168,5691
1777550400,2026-04-30 12:00:00+00:00,1.35168,1.35182,1.3498299999999999,1.35127,4742
1777552200,2026-04-30 12:30:00+00:00,1.35127,1.35191,1.35022,1.35124,5051
1777554000,2026-04-30 13:00:00+00:00,1.35125,1.35174,1.35045,1.35137,5548
1777555800,2026-04-30 13:30:00+00:00,1.35137,1.35205,1.35056,1.35156,5259
1777557600,2026-04-30 14:00:00+00:00,1.35155,1.35609,1.35129,1.35596,6244
1777559400,2026-04-30 14:30:00+00:00,1.35596,1.3591,1.35376,1.35823,7654
1777561200,2026-04-30 15:00:00+00:00,1.35823,1.35934,1.35755,1.35793,6078
1777563000,2026-04-30 15:30:00+00:00,1.35793,1.35895,1.35712,1.35781,4275
1777564800,2026-04-30 16:00:00+00:00,1.35781,1.35883,1.3572899999999999,1.35785,3768
1777566600,2026-04-30 16:30:00+00:00,1.35785,1.35802,1.35743,1.35776,2402
1777568400,2026-04-30 17:00:00+00:00,1.35776,1.35857,1.35759,1.3581699999999999,3331
1777570200,2026-04-30 17:30:00+00:00,1.3581699999999999,1.35869,1.35791,1.35811,2996
1777572000,2026-04-30 18:00:00+00:00,1.3580999999999999,1.35944,1.3580999999999999,1.3590200000000001,2668
1777573800,2026-04-30 18:30:00+00:00,1.3590200000000001,1.36071,1.35897,1.36014,2147
1777575600,2026-04-30 19:00:00+00:00,1.36014,1.36121,1.3600400000000001,1.36047,2561
1777577400,2026-04-30 19:30:00+00:00,1.36047,1.36101,1.36035,1.36035,2838
1777579200,2026-04-30 20:00:00+00:00,1.36035,1.36079,1.36013,1.36062,1988
1777581000,2026-04-30 20:30:00+00:00,1.36063,1.3609,1.36002,1.36025,2047
1777582800,2026-04-30 21:00:00+00:00,1.36012,1.36056,1.35991,1.3599700000000001,140
1777584600,2026-04-30 21:30:00+00:00,1.3599700000000001,1.36043,1.35995,1.3602400000000001,419
1777586400,2026-04-30 22:00:00+00:00,1.3602,1.3608500000000001,1.3602,1.36047,393
1777588200,2026-04-30 22:30:00+00:00,1.36047,1.36054,1.36021,1.3603399999999999,399
1777590000,2026-04-30 23:00:00+00:00,1.3603399999999999,1.3605800000000001,1.3603399999999999,1.36052,626
1777591800,2026-04-30 23:30:00+00:00,1.36052,1.36064,1.36016,1.36017,1194
1777593600,2026-05-01 00:00:00+00:00,1.36017,1.36047,1.35992,1.3600400000000001,2220
1777595400,2026-05-01 00:30:00+00:00,1.36005,1.36059,1.36003,1.36035,1983
1777597200,2026-05-01 01:00:00+00:00,1.36035,1.36047,1.35991,1.36029,1993
1777599000,2026-05-01 01:30:00+00:00,1.36029,1.3607,1.36029,1.36062,1810
1777600800,2026-05-01 02:00:00+00:00,1.36062,1.3609,1.36054,1.36071,1224
1777602600,2026-05-01 02:30:00+00:00,1.36071,1.36086,1.36005,1.3606099999999999,1505
1777604400,2026-05-01 03:00:00+00:00,1.3606099999999999,1.36117,1.36051,1.36106,971
1777606200,2026-05-01 03:30:00+00:00,1.36106,1.36109,1.36008,1.36022,1290
1777608000,2026-05-01 04:00:00+00:00,1.36022,1.36044,1.35957,1.35958,1310
1777609800,2026-05-01 04:30:00+00:00,1.35958,1.35986,1.35954,1.35969,869
1777611600,2026-05-01 05:00:00+00:00,1.35969,1.35977,1.35916,1.35928,1044
1777613400,2026-05-01 05:30:00+00:00,1.35928,1.35949,1.35882,1.35888,1278
1777615200,2026-05-01 06:00:00+00:00,1.35889,1.3593199999999999,1.35865,1.35916,2064
1777617000,2026-05-01 06:30:00+00:00,1.35915,1.36224,1.35885,1.36106,3910
1777618800,2026-05-01 07:00:00+00:00,1.36106,1.36136,1.3605,1.3611,4397
1777620600,2026-05-01 07:30:00+00:00,1.3611,1.36144,1.35987,1.36046,2816
1777622400,2026-05-01 08:00:00+00:00,1.36047,1.36116,1.36005,1.36077,2201
1777624200,2026-05-01 08:30:00+00:00,1.36077,1.36117,1.36044,1.36079,1555
1777626000,2026-05-01 09:00:00+00:00,1.36079,1.3609499999999999,1.3593199999999999,1.3594300000000001,1695
1777627800,2026-05-01 09:30:00+00:00,1.3594300000000001,1.36016,1.35914,1.35928,1645
1777629600,2026-05-01 10:00:00+00:00,1.35928,1.36098,1.35916,1.36087,1516
1777631400,2026-05-01 10:30:00+00:00,1.36087,1.3609,1.36023,1.36059,1746
1777633200,2026-05-01 11:00:00+00:00,1.36059,1.36226,1.36056,1.3618999999999999,2646
1777635000,2026-05-01 11:30:00+00:00,1.3618999999999999,1.36205,1.36078,1.362,2120
1777636800,2026-05-01 12:00:00+00:00,1.362,1.36429,1.36154,1.36394,3868
1777638600,2026-05-01 12:30:00+00:00,1.36394,1.36407,1.36285,1.36294,2879
1777640400,2026-05-01 13:00:00+00:00,1.36294,1.3636599999999999,1.36252,1.3627500000000001,3086
1777642200,2026-05-01 13:30:00+00:00,1.3627500000000001,1.36396,1.36161,1.36371,4731
1777644000,2026-05-01 14:00:00+00:00,1.36371,1.36575,1.36358,1.3649200000000001,4783
1777645800,2026-05-01 14:30:00+00:00,1.36496,1.36496,1.36172,1.3623,4413
1777647600,2026-05-01 15:00:00+00:00,1.36229,1.36301,1.36197,1.3624399999999999,3864
1777649400,2026-05-01 15:30:00+00:00,1.3624399999999999,1.36293,1.3614,1.36188,4650
1777651200,2026-05-01 16:00:00+00:00,1.36188,1.36229,1.36076,1.36093,3558
1777653000,2026-05-01 16:30:00+00:00,1.36091,1.36109,1.35984,1.35987,3197
1777654800,2026-05-01 17:00:00+00:00,1.35987,1.36015,1.35944,1.35962,2862
1777656600,2026-05-01 17:30:00+00:00,1.35962,1.35977,1.35884,1.35934,2805
1777658400,2026-05-01 18:00:00+00:00,1.35933,1.35946,1.3574899999999999,1.35792,2455
1777660200,2026-05-01 18:30:00+00:00,1.35792,1.35852,1.3576,1.35822,2260
1777662000,2026-05-01 19:00:00+00:00,1.35822,1.35831,1.35797,1.35797,1442
1777663800,2026-05-01 19:30:00+00:00,1.35798,1.358,1.35727,1.3573,1553
1777665600,2026-05-01 20:00:00+00:00,1.35728,1.35746,1.35705,1.35706,1980
1777667400,2026-05-01 20:30:00+00:00,1.35707,1.35755,1.35683,1.3569,2303
1777842000,2026-05-03 21:00:00+00:00,1.35782,1.35998,1.3577,1.35968,196
1777843800,2026-05-03 21:30:00+00:00,1.35968,1.36018,1.35968,1.36011,620
1777845600,2026-05-03 22:00:00+00:00,1.36013,1.36023,1.35838,1.35863,653
1777847400,2026-05-03 22:30:00+00:00,1.35863,1.35898,1.35857,1.35891,691
1777849200,2026-05-03 23:00:00+00:00,1.35891,1.35899,1.35845,1.35853,609
1777851000,2026-05-03 23:30:00+00:00,1.35853,1.3587099999999999,1.35794,1.35807,1196
1777852800,2026-05-04 00:00:00+00:00,1.35807,1.35846,1.35747,1.35777,2375
1777854600,2026-05-04 00:30:00+00:00,1.35778,1.3587099999999999,1.3577,1.35865,1420
1777856400,2026-05-04 01:00:00+00:00,1.35865,1.35876,1.35762,1.35778,2034
1777858200,2026-05-04 01:30:00+00:00,1.35778,1.35846,1.35773,1.35842,1350
1777860000,2026-05-04 02:00:00+00:00,1.35842,1.35897,1.35797,1.35798,1752
1777861800,2026-05-04 02:30:00+00:00,1.35798,1.35874,1.35795,1.35849,1290
1777863600,2026-05-04 03:00:00+00:00,1.35849,1.35869,1.35827,1.3584800000000001,1154
1777865400,2026-05-04 03:30:00+00:00,1.3584800000000001,1.36011,1.35824,1.3597299999999999,3365
1777867200,2026-05-04 04:00:00+00:00,1.35975,1.35987,1.35866,1.35868,1545
1777869000,2026-05-04 04:30:00+00:00,1.35868,1.3588,1.35856,1.35877,1088
1777870800,2026-05-04 05:00:00+00:00,1.35877,1.35929,1.3585,1.35867,1931
1777872600,2026-05-04 05:30:00+00:00,1.35868,1.3593199999999999,1.35857,1.3592,1566
1777874400,2026-05-04 06:00:00+00:00,1.3592,1.35983,1.3590200000000001,1.35965,1985
1777876200,2026-05-04 06:30:00+00:00,1.35965,1.35971,1.3575599999999999,1.35806,2445
1777878000,2026-05-04 07:00:00+00:00,1.35806,1.35806,1.35683,1.35689,2484
1777879800,2026-05-04 07:30:00+00:00,1.35689,1.35738,1.35628,1.3566099999999999,1971
1777881600,2026-05-04 08:00:00+00:00,1.3566,1.3566,1.3559,1.35611,2536
1777883400,2026-05-04 08:30:00+00:00,1.35611,1.3567,1.35596,1.3560400000000001,1973
1777885200,2026-05-04 09:00:00+00:00,1.3560400000000001,1.3566099999999999,1.35564,1.3560699999999999,2113
1777887000,2026-05-04 09:30:00+00:00,1.3560699999999999,1.35638,1.35574,1.35588,1717
1777888800,2026-05-04 10:00:00+00:00,1.35588,1.35593,1.3523,1.35437,6305
1777890600,2026-05-04 10:30:00+00:00,1.35437,1.35579,1.35415,1.35453,4003
1777892400,2026-05-04 11:00:00+00:00,1.35453,1.35508,1.35366,1.35428,3195
1777894200,2026-05-04 11:30:00+00:00,1.35428,1.3543,1.35337,1.35408,2781
1777896000,2026-05-04 12:00:00+00:00,1.35409,1.35617,1.35386,1.35598,3555
1777897800,2026-05-04 12:30:00+00:00,1.35598,1.35632,1.3555,1.35568,3137
1777899600,2026-05-04 13:00:00+00:00,1.35569,1.3567,1.35481,1.35529,4391
1777901400,2026-05-04 13:30:00+00:00,1.35529,1.35655,1.3550499999999999,1.35596,4347
1777903200,2026-05-04 14:00:00+00:00,1.35596,1.35671,1.35499,1.35652,3968
1777905000,2026-05-04 14:30:00+00:00,1.35652,1.35691,1.35526,1.35533,3324
1777906800,2026-05-04 15:00:00+00:00,1.35533,1.35589,1.35313,1.35392,5694
1777908600,2026-05-04 15:30:00+00:00,1.35393,1.3541,1.35246,1.35324,5240
1777910400,2026-05-04 16:00:00+00:00,1.35323,1.35362,1.35119,1.3528,5519
1777912200,2026-05-04 16:30:00+00:00,1.3528,1.35318,1.35187,1.35187,3885
1777914000,2026-05-04 17:00:00+00:00,1.35187,1.35398,1.35184,1.35379,3269
1777915800,2026-05-04 17:30:00+00:00,1.35379,1.35397,1.35314,1.3532600000000001,1856
1777917600,2026-05-04 18:00:00+00:00,1.3532600000000001,1.35368,1.3526099999999999,1.35296,2021
1777919400,2026-05-04 18:30:00+00:00,1.35296,1.35371,1.35255,1.35368,1931
1777921200,2026-05-04 19:00:00+00:00,1.35367,1.35419,1.35316,1.35379,2864
1777923000,2026-05-04 19:30:00+00:00,1.35379,1.35413,1.3535300000000001,1.35367,2040
1777924800,2026-05-04 20:00:00+00:00,1.35365,1.35366,1.35263,1.35298,1534
1777926600,2026-05-04 20:30:00+00:00,1.3529900000000001,1.3532199999999999,1.35281,1.35301,964
1777928400,2026-05-04 21:00:00+00:00,1.35272,1.35291,1.35145,1.35263,240
1777930200,2026-05-04 21:30:00+00:00,1.35263,1.3533,1.35214,1.35264,934
1777932000,2026-05-04 22:00:00+00:00,1.35278,1.35318,1.35262,1.35287,732
1777933800,2026-05-04 22:30:00+00:00,1.35288,1.3529900000000001,1.35275,1.35278,776
1777935600,2026-05-04 23:00:00+00:00,1.35278,1.35308,1.35275,1.3529900000000001,715
1777937400,2026-05-04 23:30:00+00:00,1.3529900000000001,1.35318,1.35297,1.35307,783
1777939200,2026-05-05 00:00:00+00:00,1.35309,1.35344,1.35241,1.35251,1561
1777941000,2026-05-05 00:30:00+00:00,1.35251,1.35286,1.35227,1.35244,993
1777942800,2026-05-05 01:00:00+00:00,1.35244,1.35247,1.35176,1.3519700000000001,1486
1777944600,2026-05-05 01:30:00+00:00,1.3519700000000001,1.35269,1.35186,1.35255,1527
1777946400,2026-05-05 02:00:00+00:00,1.35255,1.35305,1.35247,1.35291,1174
1777948200,2026-05-05 02:30:00+00:00,1.35291,1.35317,1.35251,1.35255,896
1777950000,2026-05-05 03:00:00+00:00,1.35255,1.3527,1.3523399999999999,1.35249,953
1777951800,2026-05-05 03:30:00+00:00,1.35249,1.35249,1.3520699999999999,1.35209,851
1777953600,2026-05-05 04:00:00+00:00,1.35209,1.35259,1.35206,1.35257,658
1777955400,2026-05-05 04:30:00+00:00,1.35257,1.35277,1.35144,1.35154,1307
1777957200,2026-05-05 05:00:00+00:00,1.35154,1.35218,1.35134,1.35188,1276
1777959000,2026-05-05 05:30:00+00:00,1.35188,1.35249,1.35175,1.35189,1757
1777960800,2026-05-05 06:00:00+00:00,1.35189,1.35281,1.35145,1.35215,2416
1777962600,2026-05-05 06:30:00+00:00,1.35215,1.35359,1.35209,1.35309,2402
1777964400,2026-05-05 07:00:00+00:00,1.35308,1.3541,1.35308,1.35354,2465
1777966200,2026-05-05 07:30:00+00:00,1.35354,1.3547799999999999,1.35344,1.35377,2605
1777968000,2026-05-05 08:00:00+00:00,1.35377,1.35503,1.35373,1.35466,2672
1777969800,2026-05-05 08:30:00+00:00,1.35466,1.35487,1.35376,1.35418,2301
1777971600,2026-05-05 09:00:00+00:00,1.35418,1.35462,1.3531900000000001,1.35378,3049
1777973400,2026-05-05 09:30:00+00:00,1.35378,1.35467,1.35376,1.3541699999999999,2495
1777975200,2026-05-05 10:00:00+00:00,1.3541699999999999,1.35498,1.35379,1.35488,1897
1777977000,2026-05-05 10:30:00+00:00,1.35488,1.3550499999999999,1.35415,1.35455,2128
1777978800,2026-05-05 11:00:00+00:00,1.35455,1.35469,1.35305,1.35446,3062
1777980600,2026-05-05 11:30:00+00:00,1.35446,1.35466,1.35345,1.35405,2534
1777982400,2026-05-05 12:00:00+00:00,1.35405,1.35493,1.35315,1.35477,4195
1777984200,2026-05-05 12:30:00+00:00,1.35477,1.35479,1.35395,1.35436,2420
1777986000,2026-05-05 13:00:00+00:00,1.35435,1.35591,1.35433,1.35507,3327
1777987800,2026-05-05 13:30:00+00:00,1.35507,1.35579,1.3548200000000001,1.35537,3771
1777989600,2026-05-05 14:00:00+00:00,1.3552,1.35676,1.35493,1.35591,5143
1777991400,2026-05-05 14:30:00+00:00,1.35591,1.3565800000000001,1.3553899999999999,1.35641,4629
1777993200,2026-05-05 15:00:00+00:00,1.35641,1.35697,1.35613,1.35655,3638
1777995000,2026-05-05 15:30:00+00:00,1.35655,1.35782,1.3563,1.35737,3448
1777996800,2026-05-05 16:00:00+00:00,1.35737,1.35759,1.35614,1.35636,2929
1777998600,2026-05-05 16:30:00+00:00,1.35636,1.35644,1.3554599999999999,1.35558,2191
1778000400,2026-05-05 17:00:00+00:00,1.35558,1.35588,1.35472,1.35492,1990
1778002200,2026-05-05 17:30:00+00:00,1.35492,1.3555,1.3548499999999999,1.35504,2306
1778004000,2026-05-05 18:00:00+00:00,1.35504,1.35531,1.35489,1.35504,1888
1778005800,2026-05-05 18:30:00+00:00,1.35504,1.35521,1.35457,1.35487,1784
1778007600,2026-05-05 19:00:00+00:00,1.35487,1.35507,1.35437,1.35437,1695
1778009400,2026-05-05 19:30:00+00:00,1.35437,1.35453,1.35405,1.35427,1956
1778011200,2026-05-05 20:00:00+00:00,1.35427,1.3544,1.35402,1.35413,1316
1778013000,2026-05-05 20:30:00+00:00,1.35413,1.3541400000000001,1.35368,1.35382,1281
1778014800,2026-05-05 21:00:00+00:00,1.3553,1.35545,1.35317,1.35382,220
1778016600,2026-05-05 21:30:00+00:00,1.35382,1.35446,1.35348,1.35391,798
1778018400,2026-05-05 22:00:00+00:00,1.35391,1.35432,1.3538299999999999,1.35393,556
1778020200,2026-05-05 22:30:00+00:00,1.35393,1.35606,1.3538700000000001,1.3557000000000001,1638
1778022000,2026-05-05 23:00:00+00:00,1.3557000000000001,1.35794,1.35564,1.35704,1903
1778023800,2026-05-05 23:30:00+00:00,1.35704,1.35735,1.35669,1.35673,1484
1778025600,2026-05-06 00:00:00+00:00,1.35676,1.35737,1.35647,1.35684,2904
1778027400,2026-05-06 00:30:00+00:00,1.35684,1.35772,1.35673,1.35744,1988
1778029200,2026-05-06 01:00:00+00:00,1.35744,1.358,1.35725,1.35765,2064
1778031000,2026-05-06 01:30:00+00:00,1.35765,1.35791,1.35725,1.35737,2044
1778032800,2026-05-06 02:00:00+00:00,1.35737,1.35778,1.35699,1.35703,1476
1778034600,2026-05-06 02:30:00+00:00,1.35703,1.35709,1.35656,1.35681,1393
1778036400,2026-05-06 03:00:00+00:00,1.35681,1.35717,1.35674,1.35678,1511
1778038200,2026-05-06 03:30:00+00:00,1.35678,1.35712,1.35635,1.35647,1452
1778040000,2026-05-06 04:00:00+00:00,1.35647,1.35789,1.3563,1.3578700000000001,1748
1778041800,2026-05-06 04:30:00+00:00,1.3578700000000001,1.35954,1.35778,1.35893,5868
1778043600,2026-05-06 05:00:00+00:00,1.35893,1.3591199999999999,1.35828,1.35868,2631
1778045400,2026-05-06 05:30:00+00:00,1.35868,1.35883,1.3583,1.35861,1430
1778047200,2026-05-06 06:00:00+00:00,1.35861,1.359,1.3582,1.35869,2789
1778049000,2026-05-06 06:30:00+00:00,1.35869,1.35899,1.35809,1.35887,2799
1778050800,2026-05-06 07:00:00+00:00,1.35887,1.35927,1.35834,1.35894,3330
1778052600,2026-05-06 07:30:00+00:00,1.35894,1.3599,1.35836,1.35985,3393
1778054400,2026-05-06 08:00:00+00:00,1.35985,1.36019,1.35918,1.35999,3611
1778056200,2026-05-06 08:30:00+00:00,1.36001,1.36343,1.36001,1.36255,4722
1778058000,2026-05-06 09:00:00+00:00,1.36255,1.3627799999999999,1.36136,1.36228,4220
1778059800,2026-05-06 09:30:00+00:00,1.36228,1.36288,1.36196,1.36256,3336
1778061600,2026-05-06 10:00:00+00:00,1.36256,1.3627799999999999,1.36134,1.36172,3044
1778063400,2026-05-06 10:30:00+00:00,1.36172,1.36432,1.36158,1.36368,4466
1778065200,2026-05-06 11:00:00+00:00,1.36368,1.36417,1.36265,1.36377,4640
1778067000,2026-05-06 11:30:00+00:00,1.36376,1.36411,1.36199,1.36231,4553
1778068800,2026-05-06 12:00:00+00:00,1.36231,1.36237,1.36076,1.36189,5006
1778070600,2026-05-06 12:30:00+00:00,1.36189,1.36222,1.36086,1.36115,3709
1778072400,2026-05-06 13:00:00+00:00,1.36115,1.36171,1.36021,1.36048,5008
1778074200,2026-05-06 13:30:00+00:00,1.36048,1.36123,1.3600400000000001,1.36074,4863
1778076000,2026-05-06 14:00:00+00:00,1.36075,1.36087,1.35985,1.3599700000000001,4635
1778077800,2026-05-06 14:30:00+00:00,1.3599700000000001,1.36192,1.35992,1.36036,4816
1778079600,2026-05-06 15:00:00+00:00,1.36036,1.36038,1.35937,1.35992,4074
1778081400,2026-05-06 15:30:00+00:00,1.35994,1.36042,1.35937,1.35954,3649
1778083200,2026-05-06 16:00:00+00:00,1.35954,1.3596,1.35842,1.35899,3142
1778085000,2026-05-06 16:30:00+00:00,1.35899,1.35928,1.3578299999999999,1.35834,2726
1778086800,2026-05-06 17:00:00+00:00,1.35833,1.35992,1.35813,1.35957,2680
