timestamp,datetime,open,high,low,close,volume
1788772140,2026-09-07 09:09:00+00:00,1.35347,1.35366,1.35343,1.35346,345
1788772320,2026-09-07 09:12:00+00:00,1.35346,1.3536000000000001,1.35341,1.35359,519
1788772500,2026-09-07 09:15:00+00:00,1.35359,1.35375,1.35358,1.35365,430
1788772680,2026-09-07 09:18:00+00:00,1.35365,1.3538000000000001,1.3536299999999999,1.35365,309
1788772860,2026-09-07 09:21:00+00:00,1.35365,1.35378,1.35358,1.35377,345
1788773040,2026-09-07 09:24:00+00:00,1.35377,1.35388,1.35375,1.3538000000000001,390
1788773220,2026-09-07 09:27:00+00:00,1.3538000000000001,1.35408,1.35379,1.35397,530
1788773400,2026-09-07 09:30:00+00:00,1.35397,1.35416,1.3538700000000001,1.35406,423
1788773580,2026-09-07 09:33:00+00:00,1.35406,1.35438,1.35406,1.35416,471
1788773760,2026-09-07 09:36:00+00:00,1.35416,1.35427,1.35406,1.35407,247
1788773940,2026-09-07 09:39:00+00:00,1.35407,1.35419,1.35397,1.35398,307
1788774120,2026-09-07 09:42:00+00:00,1.35398,1.354,1.35366,1.35369,471
1788774300,2026-09-07 09:45:00+00:00,1.35369,1.3538299999999999,1.35368,1.3538299999999999,660
1788774480,2026-09-07 09:48:00+00:00,1.35382,1.35389,1.35358,1.35359,450
1788774660,2026-09-07 09:51:00+00:00,1.35359,1.35364,1.35336,1.3535599999999999,371
1788774840,2026-09-07 09:54:00+00:00,1.3535599999999999,1.3536299999999999,1.35346,1.35358,436
1788775020,2026-09-07 09:57:00+00:00,1.35358,1.35368,1.35354,1.35359,467
1788775200,2026-09-07 10:00:00+00:00,1.35359,1.3537,1.35355,1.35359,578
1788775380,2026-09-07 10:03:00+00:00,1.35359,1.35368,1.3535599999999999,1.35357,315
1788775560,2026-09-07 10:06:00+00:00,1.35357,1.3536000000000001,1.35336,1.35345,379
1788775740,2026-09-07 10:09:00+00:00,1.35345,1.35354,1.35337,1.3535,417
1788775920,2026-09-07 10:12:00+00:00,1.3535,1.35355,1.35338,1.35341,412
1788776100,2026-09-07 10:15:00+00:00,1.35341,1.35361,1.35335,1.35358,309
1788776280,2026-09-07 10:18:00+00:00,1.35358,1.35388,1.35357,1.35381,214
1788776460,2026-09-07 10:21:00+00:00,1.35381,1.35381,1.35357,1.35377,326
1788776640,2026-09-07 10:24:00+00:00,1.35377,1.35384,1.35371,1.35375,212
1788776820,2026-09-07 10:27:00+00:00,1.35375,1.35375,1.35354,1.3535599999999999,324
1788777000,2026-09-07 10:30:00+00:00,1.3535599999999999,1.3537,1.3535599999999999,1.35365,275
1788777180,2026-09-07 10:33:00+00:00,1.35365,1.35367,1.35347,1.3535,279
1788777360,2026-09-07 10:36:00+00:00,1.3535,1.35354,1.35345,1.3535,208
1788777540,2026-09-07 10:39:00+00:00,1.3535,1.35379,1.3535,1.35378,300
1788777720,2026-09-07 10:42:00+00:00,1.35378,1.35397,1.35377,1.3538999999999999,214
1788777900,2026-09-07 10:45:00+00:00,1.3538999999999999,1.35406,1.35388,1.35398,168
1788778080,2026-09-07 10:48:00+00:00,1.35398,1.35399,1.3538700000000001,1.35389,155
1788778260,2026-09-07 10:51:00+00:00,1.35389,1.3541,1.35388,1.35407,247
1788778440,2026-09-07 10:54:00+00:00,1.35407,1.35407,1.3536000000000001,1.35378,747
1788778620,2026-09-07 10:57:00+00:00,1.35378,1.35391,1.35377,1.3538700000000001,559
1788778800,2026-09-07 11:00:00+00:00,1.3538700000000001,1.35394,1.35366,1.35376,708
1788778980,2026-09-07 11:03:00+00:00,1.35376,1.35399,1.35367,1.35397,420
1788779160,2026-09-07 11:06:00+00:00,1.35397,1.35398,1.35378,1.3538000000000001,302
1788779340,2026-09-07 11:09:00+00:00,1.3538000000000001,1.35384,1.35366,1.35369,288
1788779520,2026-09-07 11:12:00+00:00,1.35369,1.3537,1.35348,1.35361,321
1788779700,2026-09-07 11:15:00+00:00,1.35361,1.35372,1.35358,1.35369,314
1788779880,2026-09-07 11:18:00+00:00,1.35369,1.35369,1.35349,1.35365,412
1788780060,2026-09-07 11:21:00+00:00,1.35365,1.35371,1.35364,1.35367,240
1788780240,2026-09-07 11:24:00+00:00,1.35367,1.35371,1.35355,1.35368,310
1788780420,2026-09-07 11:27:00+00:00,1.35368,1.35368,1.35355,1.3536000000000001,398
1788780600,2026-09-07 11:30:00+00:00,1.3536000000000001,1.35362,1.35344,1.3535599999999999,519
1788780780,2026-09-07 11:33:00+00:00,1.3535599999999999,1.3535599999999999,1.35341,1.35347,362
1788780960,2026-09-07 11:36:00+00:00,1.35347,1.3537,1.35344,1.35369,256
1788781140,2026-09-07 11:39:00+00:00,1.35369,1.35374,1.3535599999999999,1.35366,270
1788781320,2026-09-07 11:42:00+00:00,1.35366,1.3537,1.3535599999999999,1.3536000000000001,253
1788781500,2026-09-07 11:45:00+00:00,1.3536000000000001,1.3537,1.35352,1.35366,256
1788781680,2026-09-07 11:48:00+00:00,1.35366,1.35375,1.35366,1.35367,218
1788781860,2026-09-07 11:51:00+00:00,1.35367,1.35368,1.3535,1.35351,301
1788782040,2026-09-07 11:54:00+00:00,1.35351,1.35351,1.3533,1.35339,562
1788782220,2026-09-07 11:57:00+00:00,1.35339,1.35339,1.35317,1.3532199999999999,520
1788782400,2026-09-07 12:00:00+00:00,1.3532199999999999,1.3533,1.35306,1.35306,626
1788782580,2026-09-07 12:03:00+00:00,1.35306,1.35317,1.3529499999999999,1.35316,321
1788782760,2026-09-07 12:06:00+00:00,1.35316,1.35334,1.35313,1.35324,424
1788782940,2026-09-07 12:09:00+00:00,1.35324,1.35324,1.35293,1.35294,489
1788783120,2026-09-07 12:12:00+00:00,1.35294,1.3531,1.35294,1.35301,366
1788783300,2026-09-07 12:15:00+00:00,1.35301,1.35314,1.35291,1.35307,370
1788783480,2026-09-07 12:18:00+00:00,1.35307,1.3532600000000001,1.35301,1.35315,480
1788783660,2026-09-07 12:21:00+00:00,1.35315,1.35343,1.35315,1.35339,563
1788783840,2026-09-07 12:24:00+00:00,1.35339,1.35348,1.3532899999999999,1.35344,364
1788784020,2026-09-07 12:27:00+00:00,1.35344,1.35357,1.35338,1.3535599999999999,354
1788784200,2026-09-07 12:30:00+00:00,1.3535599999999999,1.35368,1.3535,1.3536299999999999,439
1788784380,2026-09-07 12:33:00+00:00,1.3536299999999999,1.35373,1.35359,1.35359,489
1788784560,2026-09-07 12:36:00+00:00,1.35359,1.35378,1.35352,1.35377,405
1788784740,2026-09-07 12:39:00+00:00,1.35377,1.35386,1.35366,1.35378,509
1788784920,2026-09-07 12:42:00+00:00,1.35378,1.35389,1.35364,1.35388,395
1788785100,2026-09-07 12:45:00+00:00,1.35388,1.3538999999999999,1.35368,1.35368,549
1788785280,2026-09-07 12:48:00+00:00,1.35368,1.35392,1.35365,1.3538700000000001,548
1788785460,2026-09-07 12:51:00+00:00,1.3538700000000001,1.35388,1.35344,1.35367,395
1788785640,2026-09-07 12:54:00+00:00,1.35367,1.35369,1.35343,1.35357,509
1788785820,2026-09-07 12:57:00+00:00,1.35357,1.35378,1.3535,1.35375,693
1788786000,2026-09-07 13:00:00+00:00,1.35375,1.3538999999999999,1.35372,1.35389,435
1788786180,2026-09-07 13:03:00+00:00,1.35389,1.35398,1.35375,1.35375,259
1788786360,2026-09-07 13:06:00+00:00,1.35375,1.35376,1.35358,1.35366,198
1788786540,2026-09-07 13:09:00+00:00,1.35366,1.35395,1.35365,1.35384,326
1788786720,2026-09-07 13:12:00+00:00,1.35384,1.35393,1.35372,1.3538999999999999,276
1788786900,2026-09-07 13:15:00+00:00,1.3538999999999999,1.35391,1.35357,1.35357,282
1788787080,2026-09-07 13:18:00+00:00,1.35357,1.35373,1.35357,1.35371,227
1788787260,2026-09-07 13:21:00+00:00,1.35371,1.35391,1.3537,1.35389,308
1788787440,2026-09-07 13:24:00+00:00,1.35389,1.35389,1.35374,1.35378,380
1788787620,2026-09-07 13:27:00+00:00,1.35378,1.35379,1.35364,1.35367,286
1788787800,2026-09-07 13:30:00+00:00,1.35367,1.35384,1.35357,1.35384,412
1788787980,2026-09-07 13:33:00+00:00,1.35384,1.35386,1.35366,1.35371,394
1788788160,2026-09-07 13:36:00+00:00,1.35371,1.35379,1.3536000000000001,1.35364,378
1788788340,2026-09-07 13:39:00+00:00,1.35364,1.35377,1.35361,1.35373,353
1788788520,2026-09-07 13:42:00+00:00,1.35373,1.35381,1.35368,1.35375,284
1788788700,2026-09-07 13:45:00+00:00,1.35376,1.35402,1.35376,1.3538999999999999,395
1788788880,2026-09-07 13:48:00+00:00,1.3538999999999999,1.3538999999999999,1.35373,1.35377,379
1788789060,2026-09-07 13:51:00+00:00,1.35377,1.35397,1.35377,1.3538700000000001,301
1788789240,2026-09-07 13:54:00+00:00,1.3538700000000001,1.35389,1.35381,1.35388,507
1788789420,2026-09-07 13:57:00+00:00,1.35388,1.35389,1.35375,1.35388,554
1788789600,2026-09-07 14:00:00+00:00,1.35388,1.354,1.35374,1.35378,733
1788789780,2026-09-07 14:03:00+00:00,1.35377,1.35382,1.35364,1.35365,489
1788789960,2026-09-07 14:06:00+00:00,1.35365,1.35382,1.35365,1.35379,527
1788790140,2026-09-07 14:09:00+00:00,1.35379,1.35389,1.35372,1.35388,516
1788790320,2026-09-07 14:12:00+00:00,1.35388,1.35418,1.3538299999999999,1.35401,578
1788790500,2026-09-07 14:15:00+00:00,1.35401,1.35419,1.35394,1.35416,556
1788790680,2026-09-07 14:18:00+00:00,1.35416,1.35428,1.35409,1.3541400000000001,562
1788790860,2026-09-07 14:21:00+00:00,1.3541400000000001,1.3541400000000001,1.35392,1.35393,590
1788791040,2026-09-07 14:24:00+00:00,1.35393,1.3541400000000001,1.35386,1.35409,576
1788791220,2026-09-07 14:27:00+00:00,1.35409,1.35418,1.35394,1.35395,427
1788791400,2026-09-07 14:30:00+00:00,1.35395,1.35397,1.3538299999999999,1.3538299999999999,431
1788791580,2026-09-07 14:33:00+00:00,1.35384,1.35394,1.35382,1.35389,328
1788791760,2026-09-07 14:36:00+00:00,1.35389,1.3541699999999999,1.35386,1.35407,535
1788791940,2026-09-07 14:39:00+00:00,1.35407,1.35415,1.35395,1.35398,688
1788792120,2026-09-07 14:42:00+00:00,1.35398,1.35404,1.35393,1.35395,770
1788792300,2026-09-07 14:45:00+00:00,1.35395,1.35398,1.35382,1.35396,614
1788792480,2026-09-07 14:48:00+00:00,1.35397,1.35404,1.35395,1.35398,351
1788792660,2026-09-07 14:51:00+00:00,1.35398,1.35426,1.35394,1.3541699999999999,532
1788792840,2026-09-07 14:54:00+00:00,1.35418,1.35423,1.35403,1.35413,765
1788793020,2026-09-07 14:57:00+00:00,1.35413,1.35461,1.35413,1.35456,909
1788793200,2026-09-07 15:00:00+00:00,1.35456,1.35462,1.3544100000000001,1.35455,972
1788793380,2026-09-07 15:03:00+00:00,1.35455,1.35473,1.35426,1.35427,1486
1788793560,2026-09-07 15:06:00+00:00,1.35427,1.35429,1.35415,1.35428,531
1788793740,2026-09-07 15:09:00+00:00,1.35428,1.35442,1.35427,1.35435,588
1788793920,2026-09-07 15:12:00+00:00,1.35435,1.3544100000000001,1.35425,1.35431,372
1788794100,2026-09-07 15:15:00+00:00,1.35431,1.35435,1.35415,1.3541699999999999,372
1788794280,2026-09-07 15:18:00+00:00,1.3541699999999999,1.3542399999999999,1.3541400000000001,1.3541699999999999,309
1788794460,2026-09-07 15:21:00+00:00,1.3541699999999999,1.35428,1.35416,1.35428,96
1788794640,2026-09-07 15:24:00+00:00,1.35428,1.35438,1.35426,1.35427,151
1788794820,2026-09-07 15:27:00+00:00,1.35427,1.35447,1.35426,1.35432,213
1788795000,2026-09-07 15:30:00+00:00,1.35432,1.35439,1.3541699999999999,1.35418,172
1788795180,2026-09-07 15:33:00+00:00,1.35418,1.35428,1.35413,1.35427,185
1788795360,2026-09-07 15:36:00+00:00,1.35427,1.35427,1.35415,1.3542,90
1788795540,2026-09-07 15:39:00+00:00,1.3542,1.35428,1.3541699999999999,1.3541699999999999,123
1788795720,2026-09-07 15:42:00+00:00,1.3541699999999999,1.35423,1.35407,1.35423,110
1788795900,2026-09-07 15:45:00+00:00,1.35423,1.35423,1.35409,1.3541400000000001,133
1788796080,2026-09-07 15:48:00+00:00,1.3541400000000001,1.3542,1.3541,1.35411,82
1788796260,2026-09-07 15:51:00+00:00,1.3541,1.35411,1.35403,1.35404,130
1788796440,2026-09-07 15:54:00+00:00,1.35403,1.35406,1.35396,1.35403,206
1788796620,2026-09-07 15:57:00+00:00,1.35403,1.35405,1.35394,1.35398,192
1788796800,2026-09-07 16:00:00+00:00,1.35398,1.35401,1.35386,1.3538700000000001,241
1788796980,2026-09-07 16:03:00+00:00,1.3538700000000001,1.35408,1.35385,1.35407,82
1788797160,2026-09-07 16:06:00+00:00,1.35407,1.35415,1.35406,1.35407,109
1788797340,2026-09-07 16:09:00+00:00,1.35407,1.3541699999999999,1.35406,1.35406,63
1788797520,2026-09-07 16:12:00+00:00,1.35406,1.35418,1.35406,1.35416,93
1788797700,2026-09-07 16:15:00+00:00,1.35416,1.35418,1.35406,1.35407,80
1788797880,2026-09-07 16:18:00+00:00,1.35407,1.3541,1.35405,1.35408,60
1788798060,2026-09-07 16:21:00+00:00,1.35408,1.3541,1.35405,1.35409,37
1788798240,2026-09-07 16:24:00+00:00,1.35409,1.3541699999999999,1.35403,1.35416,96
1788798420,2026-09-07 16:27:00+00:00,1.35416,1.3543,1.35415,1.35429,105
1788798600,2026-09-07 16:30:00+00:00,1.35429,1.35438,1.35428,1.35437,79
1788798780,2026-09-07 16:33:00+00:00,1.35438,1.3544800000000001,1.35436,1.35447,128
1788798960,2026-09-07 16:36:00+00:00,1.35447,1.35449,1.35445,1.35447,53
1788799140,2026-09-07 16:39:00+00:00,1.35447,1.35458,1.35447,1.35457,133
1788799320,2026-09-07 16:42:00+00:00,1.35457,1.35461,1.35457,1.35458,68
1788799500,2026-09-07 16:45:00+00:00,1.35459,1.35469,1.35459,1.35466,81
1788799680,2026-09-07 16:48:00+00:00,1.35466,1.35477,1.35466,1.35476,90
1788799860,2026-09-07 16:51:00+00:00,1.35476,1.35477,1.35465,1.35466,40
1788800040,2026-09-07 16:54:00+00:00,1.35466,1.35468,1.35465,1.35466,36
1788800220,2026-09-07 16:57:00+00:00,1.35466,1.35469,1.35461,1.35467,67
1788800400,2026-09-07 17:00:00+00:00,1.35467,1.35467,1.35446,1.35447,69
1788800580,2026-09-07 17:03:00+00:00,1.35447,1.35447,1.3544100000000001,1.35447,120
1788800760,2026-09-07 17:06:00+00:00,1.35447,1.35447,1.3544399999999999,1.35446,43
1788800940,2026-09-07 17:09:00+00:00,1.35446,1.35447,1.35436,1.35436,106
1788801120,2026-09-07 17:12:00+00:00,1.35436,1.35445,1.35436,1.3544399999999999,50
1788801300,2026-09-07 17:15:00+00:00,1.3544399999999999,1.35445,1.35439,1.35439,37
1788801480,2026-09-07 17:18:00+00:00,1.35439,1.3544,1.35425,1.35429,73
1788801660,2026-09-07 17:21:00+00:00,1.35429,1.3543,1.35426,1.35427,32
1788801840,2026-09-07 17:24:00+00:00,1.35427,1.35432,1.3542399999999999,1.3543,57
1788802020,2026-09-07 17:27:00+00:00,1.35429,1.35434,1.35426,1.35428,47
1788802200,2026-09-07 17:30:00+00:00,1.35428,1.3543,1.35427,1.35429,24
1788802380,2026-09-07 17:33:00+00:00,1.35429,1.3543,1.35428,1.35429,47
1788802560,2026-09-07 17:36:00+00:00,1.35429,1.3543,1.35426,1.35429,31
1788802740,2026-09-07 17:39:00+00:00,1.35429,1.35431,1.35425,1.35428,89
1788802920,2026-09-07 17:42:00+00:00,1.35428,1.35431,1.35428,1.3543,37
1788803100,2026-09-07 17:45:00+00:00,1.35431,1.35431,1.35426,1.35428,47
1788803280,2026-09-07 17:48:00+00:00,1.35428,1.35429,1.35418,1.35419,26
1788803460,2026-09-07 17:51:00+00:00,1.35419,1.3542100000000001,1.35418,1.35418,21
1788803640,2026-09-07 17:54:00+00:00,1.35419,1.3542100000000001,1.3541699999999999,1.3542,85
1788803820,2026-09-07 17:57:00+00:00,1.3542,1.35429,1.35419,1.35427,87
1788804000,2026-09-07 18:00:00+00:00,1.35427,1.3543,1.35426,1.35428,65
1788804180,2026-09-07 18:03:00+00:00,1.35428,1.35429,1.3542399999999999,1.35427,30
1788804360,2026-09-07 18:06:00+00:00,1.35427,1.35429,1.35416,1.3541699999999999,93
1788804540,2026-09-07 18:09:00+00:00,1.3541699999999999,1.3542,1.35416,1.35418,71
1788804720,2026-09-07 18:12:00+00:00,1.35418,1.35419,1.3541699999999999,1.35418,45
1788804900,2026-09-07 18:15:00+00:00,1.35418,1.3542,1.3541699999999999,1.35419,29
1788805080,2026-09-07 18:18:00+00:00,1.35419,1.35419,1.35416,1.3541699999999999,87
1788805260,2026-09-07 18:21:00+00:00,1.3541699999999999,1.35418,1.35415,1.35416,62
1788805440,2026-09-07 18:24:00+00:00,1.35416,1.3541699999999999,1.35406,1.35408,39
1788805620,2026-09-07 18:27:00+00:00,1.35408,1.35409,1.35405,1.35409,65
1788805800,2026-09-07 18:30:00+00:00,1.35409,1.35409,1.35406,1.35408,51
1788805980,2026-09-07 18:33:00+00:00,1.35408,1.3542,1.35407,1.35419,45
1788806160,2026-09-07 18:36:00+00:00,1.35419,1.3542,1.35413,1.3541699999999999,47
1788806340,2026-09-07 18:39:00+00:00,1.3541699999999999,1.35422,1.3541699999999999,1.35422,50
1788806520,2026-09-07 18:42:00+00:00,1.35422,1.35423,1.3542,1.3542100000000001,56
1788806700,2026-09-07 18:45:00+00:00,1.3542100000000001,1.3542100000000001,1.35409,1.35411,49
1788806880,2026-09-07 18:48:00+00:00,1.35411,1.35416,1.35411,1.35413,47
1788807060,2026-09-07 18:51:00+00:00,1.35413,1.35413,1.35407,1.35407,36
1788807240,2026-09-07 18:54:00+00:00,1.35407,1.35408,1.35406,1.35406,20
1788807420,2026-09-07 18:57:00+00:00,1.35406,1.35418,1.35406,1.35416,52
1788807600,2026-09-07 19:00:00+00:00,1.35416,1.3541699999999999,1.35413,1.35415,34
1788807780,2026-09-07 19:03:00+00:00,1.35415,1.3541699999999999,1.35415,1.35415,19
1788807960,2026-09-07 19:06:00+00:00,1.35415,1.35415,1.35407,1.35407,158
1788808140,2026-09-07 19:09:00+00:00,1.35407,1.3541400000000001,1.35406,1.35413,63
1788808320,2026-09-07 19:12:00+00:00,1.35413,1.35413,1.35407,1.35408,120
1788808500,2026-09-07 19:15:00+00:00,1.35408,1.35411,1.35404,1.35405,185
1788808680,2026-09-07 19:18:00+00:00,1.35405,1.35406,1.35403,1.35404,26
1788808860,2026-09-07 19:21:00+00:00,1.35404,1.35404,1.35395,1.35404,148
1788809040,2026-09-07 19:24:00+00:00,1.35404,1.35405,1.35402,1.35403,20
1788809220,2026-09-07 19:27:00+00:00,1.35403,1.35404,1.35402,1.35402,26
1788809400,2026-09-07 19:30:00+00:00,1.35402,1.35403,1.35391,1.35393,209
1788809580,2026-09-07 19:33:00+00:00,1.35393,1.35396,1.3538999999999999,1.35392,93
1788809760,2026-09-07 19:36:00+00:00,1.35392,1.35397,1.35389,1.35396,111
1788809940,2026-09-07 19:39:00+00:00,1.35396,1.35398,1.35394,1.35396,84
1788810120,2026-09-07 19:42:00+00:00,1.35396,1.35398,1.35394,1.35396,81
1788810300,2026-09-07 19:45:00+00:00,1.35396,1.354,1.35394,1.35397,44
1788810480,2026-09-07 19:48:00+00:00,1.35397,1.354,1.35397,1.35397,41
1788810660,2026-09-07 19:51:00+00:00,1.35397,1.354,1.35396,1.35397,71
1788810840,2026-09-07 19:54:00+00:00,1.35397,1.35401,1.35397,1.354,65
1788811020,2026-09-07 19:57:00+00:00,1.354,1.354,1.35398,1.354,33
1788811200,2026-09-07 20:00:00+00:00,1.354,1.354,1.35396,1.35399,101
1788811380,2026-09-07 20:03:00+00:00,1.35399,1.354,1.35398,1.35399,35
1788811560,2026-09-07 20:06:00+00:00,1.35399,1.354,1.35398,1.35399,32
1788811740,2026-09-07 20:09:00+00:00,1.354,1.354,1.35398,1.35398,37
1788811920,2026-09-07 20:12:00+00:00,1.35398,1.354,1.35398,1.35399,26
1788812100,2026-09-07 20:15:00+00:00,1.35399,1.35409,1.35399,1.35408,11
1788812280,2026-09-07 20:18:00+00:00,1.35408,1.3541,1.35408,1.35409,16
1788812460,2026-09-07 20:21:00+00:00,1.35409,1.35409,1.35407,1.35408,12
1788812640,2026-09-07 20:24:00+00:00,1.35408,1.35409,1.35407,1.35407,65
1788812820,2026-09-07 20:27:00+00:00,1.35407,1.35408,1.35407,1.35408,14
1788813000,2026-09-07 20:30:00+00:00,1.35408,1.35408,1.35405,1.35406,33
1788813180,2026-09-07 20:33:00+00:00,1.35406,1.35407,1.35405,1.35407,24
1788813360,2026-09-07 20:36:00+00:00,1.35407,1.35408,1.35405,1.35407,35
1788813540,2026-09-07 20:39:00+00:00,1.35407,1.35413,1.35406,1.35407,26
1788813720,2026-09-07 20:42:00+00:00,1.35407,1.35409,1.35407,1.35409,33
1788813900,2026-09-07 20:45:00+00:00,1.35408,1.3541,1.35408,1.35409,27
1788814080,2026-09-07 20:48:00+00:00,1.35409,1.35413,1.35406,1.35406,376
1788814260,2026-09-07 20:51:00+00:00,1.35406,1.35408,1.35405,1.35407,394
1788814440,2026-09-07 20:54:00+00:00,1.35407,1.3541,1.35406,1.35409,54
1788814620,2026-09-07 20:57:00+00:00,1.35409,1.3541,1.35403,1.35403,50
1788814800,2026-09-07 21:00:00+00:00,1.35402,1.35402,1.35312,1.35388,15
1788814980,2026-09-07 21:03:00+00:00,1.35388,1.35443,1.35316,1.35406,53
1788815160,2026-09-07 21:06:00+00:00,1.35406,1.35435,1.35389,1.35426,126
1788815340,2026-09-07 21:09:00+00:00,1.35425,1.35427,1.3541,1.35427,144
1788815520,2026-09-07 21:12:00+00:00,1.35426,1.3543,1.35409,1.35418,112
1788815700,2026-09-07 21:15:00+00:00,1.35418,1.3542100000000001,1.35399,1.35418,196
1788815880,2026-09-07 21:18:00+00:00,1.35418,1.35443,1.354,1.35437,182
1788816060,2026-09-07 21:21:00+00:00,1.35437,1.35438,1.3542,1.35427,120
1788816240,2026-09-07 21:24:00+00:00,1.35427,1.35432,1.3542399999999999,1.35427,56
1788816420,2026-09-07 21:27:00+00:00,1.35427,1.35437,1.3541699999999999,1.35427,159
1788816600,2026-09-07 21:30:00+00:00,1.35427,1.35449,1.35399,1.35399,178
