timestamp,datetime,open,high,low,close,volume
1768939200,2026-01-20 20:00:00+00:00,4765.8,4784.9,4752.6,4779.8,17231.86
1768953600,2026-01-21 00:00:00+00:00,4779.6,4852.6,4774.5,4847.6,67031.93
1768968000,2026-01-21 04:00:00+00:00,4847.3,4891.1,4835.2,4857.5,59971.48
1768982400,2026-01-21 08:00:00+00:00,4856.9,4879.4,4853.7,4869.1,43966.92
1768996800,2026-01-21 12:00:00+00:00,4869.3,4884.5,4813.8,4850.0,130691.2
1769011200,2026-01-21 16:00:00+00:00,4850.0,4858.7,4757.1,4783.4,111838.17
1769025600,2026-01-21 20:00:00+00:00,4783.0,4842.8,4774.5,4779.6,35699.31
1769040000,2026-01-22 00:00:00+00:00,4779.9,4810.6,4772.7,4797.4,31144.07
1769054400,2026-01-22 04:00:00+00:00,4797.9,4841.1,4794.7,4833.5,26914.71
1769068800,2026-01-22 08:00:00+00:00,4833.4,4839.5,4815.3,4833.2,36338.38
1769083200,2026-01-22 12:00:00+00:00,4832.9,4876.8,4809.6,4874.0,90534.82
1769097600,2026-01-22 16:00:00+00:00,4874.2,4927.6,4870.1,4915.2,87964.53
1769112000,2026-01-22 20:00:00+00:00,4915.5,4964.0,4914.8,4960.8,21398.46
1769126400,2026-01-23 00:00:00+00:00,4961.2,4970.0,4938.0,4953.0,37846.44
1769140800,2026-01-23 04:00:00+00:00,4952.7,4969.0,4944.3,4945.5,28005.36
1769155200,2026-01-23 08:00:00+00:00,4945.2,4948.7,4901.2,4923.3,52865.88
1769169600,2026-01-23 12:00:00+00:00,4923.7,4964.0,4918.8,4961.9,80520.5
1769184000,2026-01-23 16:00:00+00:00,4960.0,4991.4,4959.5,4985.2,88939.11
1769198400,2026-01-23 20:00:00+00:00,4985.1,4990.2,4971.7,4979.7,16462.62
1769371200,2026-01-25 20:00:00+00:00,5023.8,5039.4,5010.9,5038.7,13028.99
1769385600,2026-01-26 00:00:00+00:00,5039.4,5091.5,5028.0,5073.9,59244.95
1769400000,2026-01-26 04:00:00+00:00,5074.1,5107.9,5049.7,5086.4,53377.72
1769414400,2026-01-26 08:00:00+00:00,5086.3,5097.4,5073.1,5089.8,48874.46
1769428800,2026-01-26 12:00:00+00:00,5089.6,5095.4,5052.0,5088.4,135474.28
1769443200,2026-01-26 16:00:00+00:00,5088.4,5103.0,5002.7,5023.6,131340.55
1769457600,2026-01-26 20:00:00+00:00,5023.6,5058.3,4983.6,5037.7,42281.58
1769472000,2026-01-27 00:00:00+00:00,5037.7,5074.8,5008.3,5071.9,35266.43
1769486400,2026-01-27 04:00:00+00:00,5071.7,5097.3,5051.9,5081.6,33696.25
1769500800,2026-01-27 08:00:00+00:00,5081.5,5096.3,5062.2,5073.1,42898.52
1769515200,2026-01-27 12:00:00+00:00,5069.5,5089.4,5042.0,5087.6,115549.52
1769529600,2026-01-27 16:00:00+00:00,5087.5,5100.3,5074.0,5097.3,76441.58
1769544000,2026-01-27 20:00:00+00:00,5097.1,5190.8,5096.2,5169.2,60845.76
1769558400,2026-01-28 00:00:00+00:00,5169.3,5242.2,5154.8,5229.2,17755.14
1769572800,2026-01-28 04:00:00+00:00,5228.8,5288.0,5227.4,5286.2,11763.57
1769587200,2026-01-28 08:00:00+00:00,5285.4,5345.0,5271.0,5294.2,134585.9
1769601600,2026-01-28 12:00:00+00:00,5294.4,5331.0,5266.5,5311.3,140610.69
1769616000,2026-01-28 16:00:00+00:00,5311.6,5365.9,5301.0,5359.1,119207.67
1769630400,2026-01-28 20:00:00+00:00,5358.6,5626.8,5353.4,5539.4,44864.56
1769644800,2026-01-29 00:00:00+00:00,5481.4,5580.5,5472.4,5576.9,85511.06999999999
1769659200,2026-01-29 04:00:00+00:00,5570.8,5625.9,5544.5,5578.4,61827.32
1769673600,2026-01-29 08:00:00+00:00,5578.4,5584.8,5501.0,5553.5,71628.14
1769688000,2026-01-29 12:00:00+00:00,5553.2,5581.3,5126.0,5212.9,225244.71
1769702400,2026-01-29 16:00:00+00:00,5201.5,5404.2,5201.5,5334.1,120189.52
1769716800,2026-01-29 20:00:00+00:00,5334.8,5478.6,5311.0,5467.6,34018.09
1769731200,2026-01-30 00:00:00+00:00,5467.5,5480.2,5145.8,5225.1,93490.68
1769745600,2026-01-30 04:00:00+00:00,5224.2,5354.8,5143.7,5209.2,38558.76
1769760000,2026-01-30 08:00:00+00:00,5208.8,5208.8,4962.7,5164.7,92456.19
1769774400,2026-01-30 12:00:00+00:00,5175.6,5175.6,5006.3,5078.8,113886.73
1769788800,2026-01-30 16:00:00+00:00,5079.3,5080.7,4700.4,4954.9,191832.46
1769803200,2026-01-30 20:00:00+00:00,4955.3,4956.6,4828.5,4907.5,30035.89
1769976000,2026-02-01 20:00:00+00:00,4828.5,4834.0,4705.3,4764.7,18137.66
1769990400,2026-02-02 00:00:00+00:00,4765.6,4905.6,4604.3,4665.6,84062.42
1770004800,2026-02-02 04:00:00+00:00,4667.0,4734.5,4423.2,4609.5,80641.83
1770019200,2026-02-02 08:00:00+00:00,4609.5,4805.1,4579.4,4790.3,56321.62
1770033600,2026-02-02 12:00:00+00:00,4791.2,4837.6,4638.0,4641.7,105293.9
1770048000,2026-02-02 16:00:00+00:00,4642.9,4737.7,4617.6,4707.4,73761.65
1770062400,2026-02-02 20:00:00+00:00,4723.3,4799.9,4667.0,4798.5,16363.71
1770076800,2026-02-03 00:00:00+00:00,4798.7,4882.0,4768.5,4831.6,40121.53
1770091200,2026-02-03 04:00:00+00:00,4831.0,4956.0,4822.6,4940.0,30402.07
1770105600,2026-02-03 08:00:00+00:00,4940.2,4975.5,4905.2,4938.9,41806.78
1770120000,2026-02-03 12:00:00+00:00,4939.6,4977.7,4915.0,4957.7,79352.09
1770134400,2026-02-03 16:00:00+00:00,4957.2,5018.1,4900.5,4949.3,81465.72
1770148800,2026-02-03 20:00:00+00:00,4949.9,4997.8,4924.5,4968.7,15712.7
1770163200,2026-02-04 00:00:00+00:00,4969.9,5094.0,4966.9,5090.3,37238.54
1770177600,2026-02-04 04:00:00+00:00,5090.7,5113.5,5071.0,5106.8,27393.2
1770192000,2026-02-04 08:00:00+00:00,5106.3,5113.9,5036.0,5071.3,31455.71
1770206400,2026-02-04 12:00:00+00:00,5070.6,5088.1,4909.0,4943.1,88492.64
1770220800,2026-02-04 16:00:00+00:00,4943.1,4979.4,4867.7,4963.5,79468.21
1770235200,2026-02-04 20:00:00+00:00,4963.6,5045.0,4936.0,5033.4,12596.6
1770249600,2026-02-05 00:00:00+00:00,5033.2,5041.9,4805.0,4898.5,59908.26
1770264000,2026-02-05 04:00:00+00:00,4898.4,4960.2,4842.0,4934.3,27407.59
1770278400,2026-02-05 08:00:00+00:00,4934.1,4962.0,4868.0,4889.1,27957.17
1770292800,2026-02-05 12:00:00+00:00,4889.3,4899.9,4820.8,4838.6,81518.9
1770307200,2026-02-05 16:00:00+00:00,4837.8,4930.0,4833.5,4852.5,43845.91
1770321600,2026-02-05 20:00:00+00:00,4853.0,4866.2,4721.2,4722.0,23246.58
1770336000,2026-02-06 00:00:00+00:00,4722.0,4863.5,4670.0,4841.1,50192.27
1770350400,2026-02-06 04:00:00+00:00,4842.0,4921.6,4823.9,4862.3,24072.13
1770364800,2026-02-06 08:00:00+00:00,4861.6,4918.7,4849.5,4909.1,22069.8
1770379200,2026-02-06 12:00:00+00:00,4910.1,4988.8,4892.0,4967.6,52613.26
1770393600,2026-02-06 16:00:00+00:00,4967.8,4995.6,4945.0,4980.7,29506.1
1770408000,2026-02-06 20:00:00+00:00,4980.4,4992.1,4960.4,4979.8,8006.88
1770580800,2026-02-08 20:00:00+00:00,5000.0,5069.0,4991.3,5057.4,7639.21
1770595200,2026-02-09 00:00:00+00:00,5057.5,5068.0,4989.3,5037.1,21819.22
1770609600,2026-02-09 04:00:00+00:00,5036.5,5067.6,5015.2,5027.2,14157.32
1770624000,2026-02-09 08:00:00+00:00,5026.8,5062.6,5002.6,5031.1,18345.72
1770638400,2026-02-09 12:00:00+00:00,5032.0,5084.4,5016.9,5082.2,34171.13
1770652800,2026-02-09 16:00:00+00:00,5082.6,5106.8,5064.4,5098.4,31066.93
1770667200,2026-02-09 20:00:00+00:00,5098.3,5111.1,5011.0,5055.3,10837.05
1770681600,2026-02-10 00:00:00+00:00,5056.4,5079.0,5031.0,5051.5,13605.75
1770696000,2026-02-10 04:00:00+00:00,5052.4,5068.4,5032.8,5055.3,9255.04
1770710400,2026-02-10 08:00:00+00:00,5049.6,5085.3,5049.6,5079.0,16074.34
1770724800,2026-02-10 12:00:00+00:00,5079.7,5102.7,5021.3,5041.6,43776.11
1770739200,2026-02-10 16:00:00+00:00,5042.7,5064.0,5026.7,5050.8,23526.63
1770753600,2026-02-10 20:00:00+00:00,5050.5,5077.4,5042.9,5064.1,9408.14
1770768000,2026-02-11 00:00:00+00:00,5064.7,5085.0,5050.9,5079.0,10570.54
1770782400,2026-02-11 04:00:00+00:00,5078.6,5093.3,5067.6,5078.7,13557.44
1770796800,2026-02-11 08:00:00+00:00,5078.9,5141.8,5068.8,5136.8,25817.09
1770811200,2026-02-11 12:00:00+00:00,5137.4,5144.5,5036.3,5084.2,57541.68
1770825600,2026-02-11 16:00:00+00:00,5065.5,5123.4,5065.5,5106.5,31496.27
1770840000,2026-02-11 20:00:00+00:00,5106.2,5122.8,5074.0,5083.5,7719.37
1770854400,2026-02-12 00:00:00+00:00,5083.5,5096.0,5065.0,5078.2,10327.46
1770868800,2026-02-12 04:00:00+00:00,5072.2,5099.3,5068.9,5085.3,10526.81
1770883200,2026-02-12 08:00:00+00:00,5085.7,5102.5,5073.5,5085.6,13775.3
1770897600,2026-02-12 12:00:00+00:00,5086.5,5106.7,5061.3,5083.9,37642.9
1770912000,2026-02-12 16:00:00+00:00,5083.5,5091.6,4900.0,4965.0,96212.85
1770926400,2026-02-12 20:00:00+00:00,4965.3,4968.4,4907.1,4939.7,11698.27
1770940800,2026-02-13 00:00:00+00:00,4938.5,5011.0,4932.1,5001.6,15290.53
1770955200,2026-02-13 04:00:00+00:00,5000.0,5016.4,4963.2,4994.6,14049.83
1770969600,2026-02-13 08:00:00+00:00,4995.0,5009.5,4952.8,4973.4,19207.59
1770984000,2026-02-13 12:00:00+00:00,4971.8,5043.3,4971.8,4998.7,46327.54
1770998400,2026-02-13 16:00:00+00:00,4999.0,5069.1,4997.4,5046.4,31479.04
1771012800,2026-02-13 20:00:00+00:00,5046.2,5067.4,5043.3,5046.3,6789.72
1771185600,2026-02-15 20:00:00+00:00,5046.3,5051.6,5031.6,5038.5,1059.22
1771200000,2026-02-16 00:00:00+00:00,5038.4,5051.4,4986.0,5007.2,9136.17
1771214400,2026-02-16 04:00:00+00:00,5006.2,5012.2,4988.0,4994.7,2398.42
1771300800,2026-02-17 04:00:00+00:00,4972.3,4972.3,4875.2,4935.8,19545.39
1771315200,2026-02-17 08:00:00+00:00,4936.0,4959.5,4926.3,4948.7,14906.06
1771329600,2026-02-17 12:00:00+00:00,4948.4,4964.0,4854.2,4897.2,53860.41
1771344000,2026-02-17 16:00:00+00:00,4897.1,4931.0,4868.0,4899.3,30624.09
1771358400,2026-02-17 20:00:00+00:00,4899.2,4905.2,4868.5,4876.9,7028.5
1771372800,2026-02-18 00:00:00+00:00,4876.0,4940.6,4875.8,4939.5,8546.18
1771387200,2026-02-18 04:00:00+00:00,4939.1,4962.2,4937.0,4949.5,7373.88
1771401600,2026-02-18 08:00:00+00:00,4950.2,4953.2,4925.9,4933.4,14788.37
1771416000,2026-02-18 12:00:00+00:00,4932.7,5029.6,4931.9,5018.8,45707.11
1771430400,2026-02-18 16:00:00+00:00,5018.9,5031.9,4993.7,5000.7,24860.45
1771444800,2026-02-18 20:00:00+00:00,5000.7,5008.4,4971.5,4994.8,7514.23
1771459200,2026-02-19 00:00:00+00:00,4994.6,5002.6,4978.5,5000.4,6424.31
1771473600,2026-02-19 04:00:00+00:00,5000.0,5039.8,4995.3,5028.0,8715.71
1771488000,2026-02-19 08:00:00+00:00,5028.0,5040.9,4997.1,5003.3,17014.06
1771502400,2026-02-19 12:00:00+00:00,5003.8,5042.8,4982.0,5033.4,36083.99
1771516800,2026-02-19 16:00:00+00:00,5033.9,5034.2,4994.0,5006.5,20883.829999999998
1771531200,2026-02-19 20:00:00+00:00,5006.9,5026.5,5003.5,5005.6,8287.35
1771545600,2026-02-20 00:00:00+00:00,5003.5,5033.4,4999.3,5006.0,7689.99
1771560000,2026-02-20 04:00:00+00:00,5005.6,5048.9,5004.2,5025.3,9682.15
1771574400,2026-02-20 08:00:00+00:00,5025.6,5063.0,5023.8,5036.8,20907.65
1771588800,2026-02-20 12:00:00+00:00,5037.0,5084.5,5005.5,5062.3,59381.49
1771603200,2026-02-20 16:00:00+00:00,5062.3,5104.6,5058.2,5102.4,38242.59
1771617600,2026-02-20 20:00:00+00:00,5102.3,5131.0,5080.9,5080.9,10520.19
1771790400,2026-02-22 20:00:00+00:00,5157.0,5194.2,5157.0,5187.2,6496.67
1771804800,2026-02-23 00:00:00+00:00,5187.0,5198.8,5151.0,5188.4,20457.48
1771819200,2026-02-23 04:00:00+00:00,5188.3,5190.3,5145.1,5157.6,13937.79
1771833600,2026-02-23 08:00:00+00:00,5157.5,5184.8,5142.8,5170.3,20597.63
1771848000,2026-02-23 12:00:00+00:00,5170.3,5226.2,5161.5,5216.6,46616.340000000004
1771862400,2026-02-23 16:00:00+00:00,5216.3,5240.9,5196.0,5235.4,34029.48
1771876800,2026-02-23 20:00:00+00:00,5235.0,5269.4,5234.6,5254.5,12066.5
1771891200,2026-02-24 00:00:00+00:00,5254.1,5257.4,5164.1,5192.0,30941.87
1771905600,2026-02-24 04:00:00+00:00,5191.5,5205.6,5173.6,5198.7,15443.92
1771920000,2026-02-24 08:00:00+00:00,5198.6,5201.6,5182.3,5191.9,15390.82
1771934400,2026-02-24 12:00:00+00:00,5192.1,5192.5,5109.5,5168.2,63972.67
1771948800,2026-02-24 16:00:00+00:00,5168.5,5188.5,5147.8,5171.8,27185.57
1771963200,2026-02-24 20:00:00+00:00,5172.1,5191.4,5135.9,5165.0,10488.06
1771977600,2026-02-25 00:00:00+00:00,5154.3,5212.0,5154.3,5200.6,14815.7
1771992000,2026-02-25 04:00:00+00:00,5200.1,5230.0,5189.3,5203.8,14359.72
1772006400,2026-02-25 08:00:00+00:00,5203.7,5216.6,5173.2,5199.5,19723.81
1772020800,2026-02-25 12:00:00+00:00,5199.3,5222.0,5177.0,5214.5,39645.77
1772035200,2026-02-25 16:00:00+00:00,5214.1,5237.3,5209.1,5224.4,18238.170000000002
1772049600,2026-02-25 20:00:00+00:00,5224.1,5225.0,5163.3,5180.0,18575.57
1772064000,2026-02-26 00:00:00+00:00,5170.1,5213.4,5170.1,5208.1,14151.52
1772078400,2026-02-26 04:00:00+00:00,5208.1,5221.9,5196.4,5202.6,12818.83
1772092800,2026-02-26 08:00:00+00:00,5202.8,5207.9,5176.4,5180.7,22790.41
1772107200,2026-02-26 12:00:00+00:00,5180.9,5210.1,5144.8,5202.5,51849.22
1772121600,2026-02-26 16:00:00+00:00,5203.0,5211.3,5176.3,5204.2,34095.2
1772136000,2026-02-26 20:00:00+00:00,5203.9,5218.2,5191.5,5200.9,10567.54
1772150400,2026-02-27 00:00:00+00:00,5201.6,5216.2,5182.9,5201.2,14912.79
1772164800,2026-02-27 04:00:00+00:00,5200.6,5217.5,5192.6,5193.1,14151.97
1772179200,2026-02-27 08:00:00+00:00,5193.2,5202.2,5183.2,5202.0,16247.56
1772193600,2026-02-27 12:00:00+00:00,5202.1,5265.0,5199.6,5257.8,67657.9
1772208000,2026-02-27 16:00:00+00:00,5258.0,5276.6,5237.4,5268.4,41859.46
1772222400,2026-02-27 20:00:00+00:00,5267.9,5299.0,5247.9,5247.9,11028.45
1772395200,2026-03-01 20:00:00+00:00,5364.2,5409.7,5354.3,5400.4,12735.7
1772409600,2026-03-02 00:00:00+00:00,5401.3,5402.0,5315.3,5378.7,33175.68
1772424000,2026-03-02 04:00:00+00:00,5378.6,5434.1,5353.4,5423.0,25338.06
1772438400,2026-03-02 08:00:00+00:00,5432.0,5432.0,5386.0,5399.6,33014.37
1772452800,2026-03-02 12:00:00+00:00,5399.9,5432.2,5318.6,5329.6,78376.6
1772467200,2026-03-02 16:00:00+00:00,5328.7,5348.5,5272.9,5344.2,48563.09
1772481600,2026-03-02 20:00:00+00:00,5344.1,5360.9,5334.9,5359.1,12463.75
1772496000,2026-03-03 00:00:00+00:00,5359.9,5394.2,5346.7,5381.2,18634.52
1772510400,2026-03-03 04:00:00+00:00,5380.8,5389.2,5292.1,5340.6,26177.06
1772524800,2026-03-03 08:00:00+00:00,5340.5,5349.0,5081.4,5154.0,80799.09
1772539200,2026-03-03 12:00:00+00:00,5154.5,5236.9,5005.0,5105.3,115359.99
1772553600,2026-03-03 16:00:00+00:00,5105.4,5161.5,5075.1,5122.3,51538.19
1772568000,2026-03-03 20:00:00+00:00,5123.7,5141.7,5092.8,5133.4,12326.21
1772582400,2026-03-04 00:00:00+00:00,5134.5,5200.7,5114.3,5183.1,24247.43
1772596800,2026-03-04 04:00:00+00:00,5183.3,5189.6,5130.0,5178.2,18619.0
1772611200,2026-03-04 08:00:00+00:00,5178.3,5214.7,5157.8,5204.2,26366.3
1772625600,2026-03-04 12:00:00+00:00,5204.3,5218.3,5140.2,5161.6,49156.76
1772640000,2026-03-04 16:00:00+00:00,5161.2,5172.6,5119.4,5148.7,30329.26
1772654400,2026-03-04 20:00:00+00:00,5148.4,5177.8,5134.8,5176.2,8716.36
1772668800,2026-03-05 00:00:00+00:00,5176.5,5204.3,5170.4,5189.5,15078.42
1772683200,2026-03-05 04:00:00+00:00,5189.4,5195.9,5129.0,5171.4,16701.52
1772697600,2026-03-05 08:00:00+00:00,5171.1,5192.5,5146.2,5174.8,20843.75
1772712000,2026-03-05 12:00:00+00:00,5175.1,5182.7,5065.5,5111.3,67162.19
1772726400,2026-03-05 16:00:00+00:00,5111.8,5113.5,5058.9,5074.6,37188.67
1772740800,2026-03-05 20:00:00+00:00,5074.3,5119.2,5071.2,5095.6,12811.26
1772755200,2026-03-06 00:00:00+00:00,5095.5,5151.3,5074.0,5139.9,17511.04
1772769600,2026-03-06 04:00:00+00:00,5139.9,5145.2,5114.0,5128.2,11786.72
1772784000,2026-03-06 08:00:00+00:00,5128.0,5132.3,5071.0,5086.1,22224.0
1772798400,2026-03-06 12:00:00+00:00,5086.3,5182.0,5073.9,5151.2,69220.73
1772812800,2026-03-06 16:00:00+00:00,5151.7,5183.8,5136.0,5168.5,40721.44
1772827200,2026-03-06 20:00:00+00:00,5168.2,5185.0,5157.5,5158.7,8263.92
1773000000,2026-03-08 20:00:00+00:00,5165.5,5180.0,5050.0,5083.4,21542.88
1773014400,2026-03-09 00:00:00+00:00,5083.1,5109.1,5021.2,5098.0,33672.47
1773028800,2026-03-09 04:00:00+00:00,5098.0,5147.6,5087.1,5106.7,19020.1
1773043200,2026-03-09 08:00:00+00:00,5106.8,5140.5,5086.5,5095.7,28058.43
1773057600,2026-03-09 12:00:00+00:00,5096.2,5124.7,5066.9,5108.5,53038.56
1773072000,2026-03-09 16:00:00+00:00,5108.1,5154.7,5097.7,5150.5,39213.03
1773086400,2026-03-09 20:00:00+00:00,5150.9,5165.6,5127.1,5149.8,8916.46
1773100800,2026-03-10 00:00:00+00:00,5151.1,5195.8,5134.0,5166.4,21780.26
1773115200,2026-03-10 04:00:00+00:00,5165.3,5191.3,5162.4,5190.5,12645.75
1773129600,2026-03-10 08:00:00+00:00,5190.6,5204.0,5165.6,5184.2,28427.52
1773144000,2026-03-10 12:00:00+00:00,5184.6,5248.7,5171.4,5238.0,73809.15
1773158400,2026-03-10 16:00:00+00:00,5238.1,5245.1,5169.0,5207.0,51911.36
1773172800,2026-03-10 20:00:00+00:00,5207.7,5207.7,5191.3,5204.9,7119.11
1773187200,2026-03-11 00:00:00+00:00,5205.0,5230.9,5194.0,5211.1,15421.55
1773201600,2026-03-11 04:00:00+00:00,5211.5,5218.4,5192.1,5203.7,13987.59
1773216000,2026-03-11 08:00:00+00:00,5203.3,5206.7,5182.3,5189.2,23208.41
1773230400,2026-03-11 12:00:00+00:00,5188.7,5207.5,5155.9,5173.4,54510.87
1773244800,2026-03-11 16:00:00+00:00,5173.4,5191.2,5158.4,5191.0,37684.85
1773259200,2026-03-11 20:00:00+00:00,5190.8,5191.5,5135.0,5140.0,10825.5
1773273600,2026-03-12 00:00:00+00:00,5139.4,5180.6,5130.0,5158.2,18486.63
1773288000,2026-03-12 04:00:00+00:00,5158.4,5190.9,5142.0,5188.4,13378.13
1773302400,2026-03-12 08:00:00+00:00,5188.2,5197.8,5178.6,5184.8,18365.37
1773316800,2026-03-12 12:00:00+00:00,5185.0,5192.5,5114.6,5138.0,55462.7
1773331200,2026-03-12 16:00:00+00:00,5138.1,5144.3,5084.5,5091.7,44026.1
