timestamp,datetime,open,high,low,close,volume
1689267600,2023-07-13 17:00:00+00:00,1.12058,1.12279,1.12023,1.12252,7708
1689282000,2023-07-13 21:00:00+00:00,1.12257,1.12296,1.12028,1.12227,4480
1689296400,2023-07-14 01:00:00+00:00,1.12227,1.12429,1.12222,1.12332,6006
1689310800,2023-07-14 05:00:00+00:00,1.12332,1.12358,1.12043,1.12313,11959
1689325200,2023-07-14 09:00:00+00:00,1.12313,1.1245,1.12099,1.12258,14077
1689339600,2023-07-14 13:00:00+00:00,1.12258,1.1244399999999999,1.1215,1.12395,23095
1689354000,2023-07-14 17:00:00+00:00,1.12399,1.12399,1.12265,1.12303,4117
1689541200,2023-07-16 21:00:00+00:00,1.12288,1.12345,1.12195,1.12246,2652
1689555600,2023-07-17 01:00:00+00:00,1.12246,1.12284,1.12145,1.1227,4389
1689570000,2023-07-17 05:00:00+00:00,1.1227,1.12488,1.12221,1.1238,10436
1689584400,2023-07-17 09:00:00+00:00,1.1238,1.1245,1.12209,1.12356,10852
1689598800,2023-07-17 13:00:00+00:00,1.12356,1.1238299999999999,1.12033,1.1233,12335
1689613200,2023-07-17 17:00:00+00:00,1.1233,1.12461,1.12314,1.12314,5751
1689627600,2023-07-17 21:00:00+00:00,1.12314,1.12464,1.12308,1.12418,2659
1689642000,2023-07-18 01:00:00+00:00,1.12419,1.12564,1.12385,1.12518,6763
1689656400,2023-07-18 05:00:00+00:00,1.12518,1.12758,1.12281,1.12369,16438
1689670800,2023-07-18 09:00:00+00:00,1.1237300000000001,1.12698,1.12231,1.12397,18575
1689685200,2023-07-18 13:00:00+00:00,1.12398,1.1246,1.12089,1.12148,25710
1689699600,2023-07-18 17:00:00+00:00,1.12148,1.12315,1.12094,1.1228,6199
1689714000,2023-07-18 21:00:00+00:00,1.12263,1.12327,1.12232,1.12296,3086
1689728400,2023-07-19 01:00:00+00:00,1.12296,1.12313,1.12163,1.12218,5620
1689742800,2023-07-19 05:00:00+00:00,1.1221700000000001,1.1237300000000001,1.11958,1.12323,18787
1689757200,2023-07-19 09:00:00+00:00,1.12321,1.12402,1.12088,1.12171,12863
1689771600,2023-07-19 13:00:00+00:00,1.12171,1.12247,1.11744,1.11921,22494
1689786000,2023-07-19 17:00:00+00:00,1.11921,1.1205,1.11902,1.11986,6314
1689800400,2023-07-19 21:00:00+00:00,1.11991,1.12202,1.11941,1.12182,3928
1689814800,2023-07-20 01:00:00+00:00,1.12181,1.1229,1.1215600000000001,1.12214,6302
1689829200,2023-07-20 05:00:00+00:00,1.12214,1.12232,1.11981,1.12086,12426
1689843600,2023-07-20 09:00:00+00:00,1.12086,1.12167,1.11772,1.11827,15328
1689858000,2023-07-20 13:00:00+00:00,1.11826,1.11886,1.11185,1.1124,23183
1689872400,2023-07-20 17:00:00+00:00,1.11241,1.11348,1.1122,1.1129,6523
1689886800,2023-07-20 21:00:00+00:00,1.11291,1.11382,1.11234,1.11375,3607
1689901200,2023-07-21 01:00:00+00:00,1.11374,1.11417,1.1131,1.11396,5924
1689915600,2023-07-21 05:00:00+00:00,1.11396,1.11449,1.11216,1.11283,14060
1689930000,2023-07-21 09:00:00+00:00,1.11283,1.11344,1.11173,1.11284,14555
1689944400,2023-07-21 13:00:00+00:00,1.11284,1.11381,1.1108,1.11235,14501
1689958800,2023-07-21 17:00:00+00:00,1.11235,1.11303,1.11192,1.11246,4381
1690146000,2023-07-23 21:00:00+00:00,1.11213,1.11328,1.11203,1.11298,3280
1690160400,2023-07-24 01:00:00+00:00,1.11298,1.11311,1.1117,1.11202,4701
1690174800,2023-07-24 05:00:00+00:00,1.11199,1.1147,1.10653,1.1071,23193
1690189200,2023-07-24 09:00:00+00:00,1.1071,1.1109,1.10696,1.10877,12795
1690203600,2023-07-24 13:00:00+00:00,1.10877,1.11049,1.10691,1.10815,18571
1690218000,2023-07-24 17:00:00+00:00,1.10815,1.10845,1.10603,1.10641,5001
1690232400,2023-07-24 21:00:00+00:00,1.10636,1.10701,1.10598,1.10673,2895
1690246800,2023-07-25 01:00:00+00:00,1.10673,1.10816,1.10671,1.10703,5858
1690261200,2023-07-25 05:00:00+00:00,1.10703,1.10869,1.10526,1.10648,14858
1690275600,2023-07-25 09:00:00+00:00,1.10648,1.10676,1.1039,1.10484,12679
1690290000,2023-07-25 13:00:00+00:00,1.10484,1.10549,1.10206,1.10423,17436
1690304400,2023-07-25 17:00:00+00:00,1.10422,1.10553,1.10355,1.10497,6289
1690318800,2023-07-25 21:00:00+00:00,1.105,1.10567,1.10442,1.10457,2897
1690333200,2023-07-26 01:00:00+00:00,1.10457,1.10531,1.10378,1.10482,4743
1690347600,2023-07-26 05:00:00+00:00,1.10481,1.10777,1.10476,1.10757,12636
1690362000,2023-07-26 09:00:00+00:00,1.10757,1.10861,1.10574,1.10683,10241
1690376400,2023-07-26 13:00:00+00:00,1.10683,1.10823,1.10578,1.10719,14756
1690390800,2023-07-26 17:00:00+00:00,1.10718,1.11065,1.10562,1.10852,31643
1690405200,2023-07-26 21:00:00+00:00,1.10856,1.10891,1.10738,1.10861,3703
1690419600,2023-07-27 01:00:00+00:00,1.10861,1.11179,1.10861,1.10959,6650
1690434000,2023-07-27 05:00:00+00:00,1.10959,1.11393,1.1088,1.11391,13545
1690448400,2023-07-27 09:00:00+00:00,1.11392,1.11497,1.10473,1.10593,27309
1690462800,2023-07-27 13:00:00+00:00,1.1059,1.10651,1.0984,1.0990199999999999,40135
1690477200,2023-07-27 17:00:00+00:00,1.09905,1.10106,1.09659,1.09765,19400
1690491600,2023-07-27 21:00:00+00:00,1.09762,1.09836,1.09737,1.09802,3589
1690506000,2023-07-28 01:00:00+00:00,1.09802,1.09881,1.09596,1.09729,17383
1690520400,2023-07-28 05:00:00+00:00,1.09729,1.09913,1.09437,1.0959699999999999,28952
1690534800,2023-07-28 09:00:00+00:00,1.09599,1.10334,1.09564,1.10093,21616
1690549200,2023-07-28 13:00:00+00:00,1.10094,1.10477,1.09931,1.10255,26788
1690563600,2023-07-28 17:00:00+00:00,1.10255,1.10297,1.10116,1.10141,8613
1690750800,2023-07-30 21:00:00+00:00,1.1023,1.10279,1.10101,1.10221,3894
1690765200,2023-07-31 01:00:00+00:00,1.10221,1.10264,1.10059,1.1006,6286
1690779600,2023-07-31 05:00:00+00:00,1.1006,1.10359,1.10054,1.10339,13333
1690794000,2023-07-31 09:00:00+00:00,1.1034,1.10403,1.1019,1.10282,13432
1690808400,2023-07-31 13:00:00+00:00,1.10283,1.10459,1.10039,1.10067,22128
1690822800,2023-07-31 17:00:00+00:00,1.10065,1.10114,1.09932,1.09964,4800
1690837200,2023-07-31 21:00:00+00:00,1.09966,1.10029,1.09883,1.09889,2566
1690851600,2023-08-01 01:00:00+00:00,1.09888,1.0991,1.09801,1.09903,4430
1690866000,2023-08-01 05:00:00+00:00,1.09898,1.10003,1.09702,1.09744,12599
1690880400,2023-08-01 09:00:00+00:00,1.09745,1.09846,1.09525,1.09564,14178
1690894800,2023-08-01 13:00:00+00:00,1.09565,1.09891,1.0956,1.0972,24330
1690909200,2023-08-01 17:00:00+00:00,1.0972,1.09852,1.09628,1.09842,5878
1690923600,2023-08-01 21:00:00+00:00,1.09816,1.10187,1.09756,1.09962,6964
1690938000,2023-08-02 01:00:00+00:00,1.09962,1.1007,1.098,1.09892,6107
1690952400,2023-08-02 05:00:00+00:00,1.09892,1.10007,1.09762,1.09844,13877
1690966800,2023-08-02 09:00:00+00:00,1.09843,1.09872,1.09576,1.09598,18395
1690981200,2023-08-02 13:00:00+00:00,1.09598,1.0968,1.09178,1.09506,26942
1690995600,2023-08-02 17:00:00+00:00,1.09506,1.09576,1.09349,1.09379,4730
1691010000,2023-08-02 21:00:00+00:00,1.09371,1.09455,1.09306,1.09399,3308
1691024400,2023-08-03 01:00:00+00:00,1.09398,1.09491,1.09225,1.09233,4951
1691038800,2023-08-03 05:00:00+00:00,1.09234,1.0943,1.09124,1.0924800000000001,18142
1691053200,2023-08-03 09:00:00+00:00,1.0924800000000001,1.09564,1.09217,1.09381,23146
1691067600,2023-08-03 13:00:00+00:00,1.09381,1.09628,1.09156,1.0955300000000001,26072
1691082000,2023-08-03 17:00:00+00:00,1.0955300000000001,1.0957,1.09385,1.0948,4940
1691096400,2023-08-03 21:00:00+00:00,1.0949,1.09555,1.09293,1.09554,2803
1691110800,2023-08-04 01:00:00+00:00,1.09554,1.09616,1.09493,1.095,4974
1691125200,2023-08-04 05:00:00+00:00,1.09501,1.09584,1.09379,1.09404,9208
1691139600,2023-08-04 09:00:00+00:00,1.09404,1.0998,1.09349,1.09898,22191
1691154000,2023-08-04 13:00:00+00:00,1.09894,1.10421,1.09859,1.1034,30949
1691168400,2023-08-04 17:00:00+00:00,1.1034,1.10391,1.10036,1.10055,8231
1691355600,2023-08-06 21:00:00+00:00,1.10111,1.1016,1.10002,1.10099,3661
1691370000,2023-08-07 01:00:00+00:00,1.10098,1.10099,1.09918,1.09965,5005
1691384400,2023-08-07 05:00:00+00:00,1.09965,1.09973,1.09708,1.09748,10917
1691398800,2023-08-07 09:00:00+00:00,1.09748,1.09964,1.09655,1.09957,11552
1691413200,2023-08-07 13:00:00+00:00,1.09958,1.10118,1.09859,1.10007,15883
1691427600,2023-08-07 17:00:00+00:00,1.10007,1.10102,1.09956,1.10021,5806
1691442000,2023-08-07 21:00:00+00:00,1.10026,1.10056,1.09894,1.0992,2469
1691456400,2023-08-08 01:00:00+00:00,1.09918,1.09926,1.09768,1.09922,5691
1691470800,2023-08-08 05:00:00+00:00,1.09922,1.10112,1.0974,1.09854,13286
1691485200,2023-08-08 09:00:00+00:00,1.09854,1.09865,1.09346,1.09429,19608
1691499600,2023-08-08 13:00:00+00:00,1.0943,1.09577,1.09292,1.09484,15361
1691514000,2023-08-08 17:00:00+00:00,1.09484,1.09622,1.09481,1.09556,4596
1691528400,2023-08-08 21:00:00+00:00,1.09556,1.09652,1.09445,1.09577,2362
1691542800,2023-08-09 01:00:00+00:00,1.09577,1.09707,1.0955,1.09668,4435
1691557200,2023-08-09 05:00:00+00:00,1.0967,1.09888,1.0967,1.09838,11706
1691571600,2023-08-09 09:00:00+00:00,1.09838,1.09872,1.09621,1.09816,10262
1691586000,2023-08-09 13:00:00+00:00,1.09817,1.09954,1.09715,1.09784,15706
1691600400,2023-08-09 17:00:00+00:00,1.09784,1.09916,1.09709,1.09734,4756
1691614800,2023-08-09 21:00:00+00:00,1.09739,1.09787,1.09651,1.09709,2488
1691629200,2023-08-10 01:00:00+00:00,1.09709,1.09881,1.09676,1.09794,4158
1691643600,2023-08-10 05:00:00+00:00,1.09794,1.10265,1.09786,1.10187,13861
1691658000,2023-08-10 09:00:00+00:00,1.10187,1.10653,1.101,1.10413,23233
1691672400,2023-08-10 13:00:00+00:00,1.10413,1.10458,1.10077,1.10135,32681
1691686800,2023-08-10 17:00:00+00:00,1.10134,1.10142,1.09763,1.09805,16123
1691701200,2023-08-10 21:00:00+00:00,1.09799,1.09892,1.0976,1.09879,1984
1691715600,2023-08-11 01:00:00+00:00,1.09879,1.09979,1.09837,1.0985,4155
1691730000,2023-08-11 05:00:00+00:00,1.0985,1.10032,1.0984099999999999,1.09995,9620
1691744400,2023-08-11 09:00:00+00:00,1.09995,1.10049,1.0966,1.09683,17778
1691758800,2023-08-11 13:00:00+00:00,1.0968,1.09838,1.09459,1.09466,25038
1691773200,2023-08-11 17:00:00+00:00,1.09466,1.09554,1.0943100000000001,1.09451,7569
1691960400,2023-08-13 21:00:00+00:00,1.0949200000000001,1.09514,1.09358,1.09369,3116
1691974800,2023-08-14 01:00:00+00:00,1.09371,1.09407,1.0929,1.09356,6168
1691989200,2023-08-14 05:00:00+00:00,1.09359,1.09602,1.09261,1.09463,14521
1692003600,2023-08-14 09:00:00+00:00,1.09463,1.09531,1.09022,1.09058,13064
1692018000,2023-08-14 13:00:00+00:00,1.09058,1.0936,1.08744,1.09283,26856
1692032400,2023-08-14 17:00:00+00:00,1.09282,1.0931,1.09027,1.09052,6790
1692046800,2023-08-14 21:00:00+00:00,1.09028,1.09094,1.09006,1.09069,3575
1692061200,2023-08-15 01:00:00+00:00,1.09069,1.09174,1.09005,1.09103,5231
1692075600,2023-08-15 05:00:00+00:00,1.09103,1.09343,1.09065,1.09278,17146
1692090000,2023-08-15 09:00:00+00:00,1.09278,1.0945,1.08967,1.0922,23926
1692104400,2023-08-15 13:00:00+00:00,1.0922,1.09525,1.0915,1.09179,29801
1692118800,2023-08-15 17:00:00+00:00,1.0918,1.09211,1.0899,1.09043,6997
1692133200,2023-08-15 21:00:00+00:00,1.09042,1.09056,1.08952,1.09028,2836
1692147600,2023-08-16 01:00:00+00:00,1.09027,1.09135,1.08988,1.09134,5870
1692162000,2023-08-16 05:00:00+00:00,1.09134,1.09346,1.09107,1.09283,12388
1692176400,2023-08-16 09:00:00+00:00,1.09283,1.09326,1.09024,1.09025,13065
1692190800,2023-08-16 13:00:00+00:00,1.09024,1.09234,1.08861,1.08868,23981
1692205200,2023-08-16 17:00:00+00:00,1.08868,1.09004,1.08716,1.08788,11213
1692219600,2023-08-16 21:00:00+00:00,1.08789,1.08833,1.08661,1.08695,3148
1692234000,2023-08-17 01:00:00+00:00,1.08695,1.08707,1.0861399999999999,1.08686,5323
1692248400,2023-08-17 05:00:00+00:00,1.08686,1.08868,1.08628,1.08731,14194
1692262800,2023-08-17 09:00:00+00:00,1.0873,1.09185,1.08637,1.09064,23120
1692277200,2023-08-17 13:00:00+00:00,1.09064,1.0918,1.08669,1.0878,32097
1692291600,2023-08-17 17:00:00+00:00,1.0878,1.08785,1.08561,1.08717,13787
1692306000,2023-08-17 21:00:00+00:00,1.08716,1.0892,1.08587,1.08897,3706
1692320400,2023-08-18 01:00:00+00:00,1.08897,1.08938,1.08805,1.08825,5334
1692334800,2023-08-18 05:00:00+00:00,1.08822,1.08873,1.08637,1.08672,18437
1692349200,2023-08-18 09:00:00+00:00,1.08674,1.08764,1.08451,1.08555,19045
1692363600,2023-08-18 13:00:00+00:00,1.08556,1.08815,1.08531,1.08732,27116
1692378000,2023-08-18 17:00:00+00:00,1.08732,1.08814,1.08677,1.08696,10258
1692565200,2023-08-20 21:00:00+00:00,1.08671,1.08842,1.08634,1.08798,2198
1692579600,2023-08-21 01:00:00+00:00,1.08798,1.08837,1.08691,1.08812,4934
1692594000,2023-08-21 05:00:00+00:00,1.08813,1.08899,1.08724,1.0886,16133
1692608400,2023-08-21 09:00:00+00:00,1.0886,1.09137,1.08857,1.08985,19952
1692622800,2023-08-21 13:00:00+00:00,1.08985,1.09044,1.08754,1.09017,25250
1692637200,2023-08-21 17:00:00+00:00,1.09017,1.09035,1.08927,1.08949,7164
1692651600,2023-08-21 21:00:00+00:00,1.08949,1.09015,1.08864,1.09003,2155
1692666000,2023-08-22 01:00:00+00:00,1.09004,1.0917,1.08979,1.09089,4547
1692680400,2023-08-22 05:00:00+00:00,1.0909,1.09305,1.09047,1.091,14434
1692694800,2023-08-22 09:00:00+00:00,1.091,1.09124,1.08646,1.08661,18813
1692709200,2023-08-22 13:00:00+00:00,1.08661,1.08713,1.08329,1.08494,28467
1692723600,2023-08-22 17:00:00+00:00,1.08494,1.08554,1.08435,1.08452,6700
1692738000,2023-08-22 21:00:00+00:00,1.08448,1.08534,1.08398,1.0847,1988
1692752400,2023-08-23 01:00:00+00:00,1.0847,1.08607,1.08446,1.08607,5260
1692766800,2023-08-23 05:00:00+00:00,1.08607,1.08715,1.08115,1.08192,24763
1692781200,2023-08-23 09:00:00+00:00,1.08193,1.08205,1.08026,1.08043,13909
1692795600,2023-08-23 13:00:00+00:00,1.08043,1.08683,1.08035,1.0863,25468
1692810000,2023-08-23 17:00:00+00:00,1.0863,1.08701,1.08559,1.08627,6865
1692824400,2023-08-23 21:00:00+00:00,1.08631,1.0875,1.08589,1.08697,4269
1692838800,2023-08-24 01:00:00+00:00,1.08697,1.0871,1.08585,1.08695,4114
1692853200,2023-08-24 05:00:00+00:00,1.08694,1.08767,1.08522,1.08621,11000
1692867600,2023-08-24 09:00:00+00:00,1.08621,1.08636,1.08142,1.08209,14312
1692882000,2023-08-24 13:00:00+00:00,1.0821,1.08488,1.0818,1.08213,20877
1692896400,2023-08-24 17:00:00+00:00,1.08213,1.0824,1.0805,1.08096,6099
1692910800,2023-08-24 21:00:00+00:00,1.08086,1.0815,1.07923,1.07941,3545
1692925200,2023-08-25 01:00:00+00:00,1.07942,1.0795,1.07765,1.07823,4761
1692939600,2023-08-25 05:00:00+00:00,1.07822,1.07921,1.07661,1.07865,13106
1692954000,2023-08-25 09:00:00+00:00,1.07864,1.08174,1.0784799999999999,1.08129,11525
1692968400,2023-08-25 13:00:00+00:00,1.08129,1.0842,1.07656,1.07964,45189
1692982800,2023-08-25 17:00:00+00:00,1.07964,1.0812599999999999,1.0790899999999999,1.07944,7965
1693170000,2023-08-27 21:00:00+00:00,1.07958,1.08046,1.07928,1.08022,3008
1693184400,2023-08-28 01:00:00+00:00,1.08022,1.08112,1.08014,1.08077,3904
1693198800,2023-08-28 05:00:00+00:00,1.08077,1.08209,1.07994,1.08006,8480
1693213200,2023-08-28 09:00:00+00:00,1.08006,1.08223,1.08002,1.08103,12551
1693227600,2023-08-28 13:00:00+00:00,1.08104,1.08142,1.0799,1.08076,18573
1693242000,2023-08-28 17:00:00+00:00,1.08076,1.08201,1.08039,1.08182,5911
1693256400,2023-08-28 21:00:00+00:00,1.08186,1.08313,1.08092,1.08233,3278
1693270800,2023-08-29 01:00:00+00:00,1.08234,1.08383,1.0823,1.08243,3772
1693285200,2023-08-29 05:00:00+00:00,1.08244,1.08298,1.08081,1.08103,10627
1693299600,2023-08-29 09:00:00+00:00,1.08102,1.08163,1.07862,1.07924,13988
1693314000,2023-08-29 13:00:00+00:00,1.07923,1.08642,1.07822,1.08629,38440
1693328400,2023-08-29 17:00:00+00:00,1.08629,1.0892,1.08606,1.08793,10204
1693342800,2023-08-29 21:00:00+00:00,1.08796,1.0884800000000001,1.08668,1.08698,3869
1693357200,2023-08-30 01:00:00+00:00,1.08698,1.08722,1.08606,1.08606,5179
1693371600,2023-08-30 05:00:00+00:00,1.08606,1.08769,1.08551,1.08673,13553
1693386000,2023-08-30 09:00:00+00:00,1.0867499999999999,1.0925799999999999,1.08661,1.09212,23847
1693400400,2023-08-30 13:00:00+00:00,1.09212,1.09455,1.09132,1.09259,31035
1693414800,2023-08-30 17:00:00+00:00,1.09259,1.09329,1.09166,1.09227,7561
1693429200,2023-08-30 21:00:00+00:00,1.09228,1.09339,1.09173,1.09331,2463
1693443600,2023-08-31 01:00:00+00:00,1.09329,1.09394,1.09181,1.09187,3646
1693458000,2023-08-31 05:00:00+00:00,1.09187,1.09243,1.08772,1.08779,17674
1693472400,2023-08-31 09:00:00+00:00,1.08779,1.08851,1.08575,1.08744,25671
1693486800,2023-08-31 13:00:00+00:00,1.08744,1.08748,1.08353,1.0838700000000001,29469
1693501200,2023-08-31 17:00:00+00:00,1.08389,1.08541,1.08364,1.08427,9472
1693515600,2023-08-31 21:00:00+00:00,1.08428,1.08451,1.0835,1.08378,3115
1693530000,2023-09-01 01:00:00+00:00,1.08378,1.08541,1.08376,1.08466,4942
1693544400,2023-09-01 05:00:00+00:00,1.08467,1.08597,1.08286,1.08486,15745
1693558800,2023-09-01 09:00:00+00:00,1.08486,1.08818,1.08324,1.08638,23750
1693573200,2023-09-01 13:00:00+00:00,1.08638,1.08814,1.07801,1.07839,49221
1693587600,2023-09-01 17:00:00+00:00,1.0784,1.07892,1.07715,1.07728,7221
1693774800,2023-09-03 21:00:00+00:00,1.07738,1.07806,1.07712,1.0778699999999999,2502
1693789200,2023-09-04 01:00:00+00:00,1.07786,1.07872,1.07748,1.07867,3524
1693803600,2023-09-04 05:00:00+00:00,1.07869,1.0807,1.07837,1.07978,11466
1693818000,2023-09-04 09:00:00+00:00,1.07979,1.08089,1.07925,1.07975,9743
1693832400,2023-09-04 13:00:00+00:00,1.07975,1.08055,1.07834,1.0794,7584
1693846800,2023-09-04 17:00:00+00:00,1.0794,1.0796999999999999,1.07925,1.07934,1136
1693861200,2023-09-04 21:00:00+00:00,1.07961,1.07977,1.07856,1.07928,1692
1693875600,2023-09-05 01:00:00+00:00,1.0793,1.07983,1.07806,1.07922,3985
1693890000,2023-09-05 05:00:00+00:00,1.07923,1.07935,1.07419,1.07483,21097
1693904400,2023-09-05 09:00:00+00:00,1.07483,1.07571,1.07166,1.07441,21084
1693918800,2023-09-05 13:00:00+00:00,1.07442,1.07489,1.07062,1.07296,31537
1693933200,2023-09-05 17:00:00+00:00,1.07297,1.07315,1.07187,1.07209,5971
1693947600,2023-09-05 21:00:00+00:00,1.0722,1.07278,1.07151,1.07192,2808
1693962000,2023-09-06 01:00:00+00:00,1.07192,1.07361,1.07132,1.07359,4584
1693976400,2023-09-06 05:00:00+00:00,1.07359,1.07479,1.07232,1.07341,18699
1693990800,2023-09-06 09:00:00+00:00,1.07341,1.07489,1.07247,1.0737,15694
1694005200,2023-09-06 13:00:00+00:00,1.07369,1.07403,1.07024,1.0721,34491
1694019600,2023-09-06 17:00:00+00:00,1.0721,1.07296,1.07202,1.07268,7125
1694034000,2023-09-06 21:00:00+00:00,1.07233,1.07276,1.07189,1.07222,2058
1694048400,2023-09-07 01:00:00+00:00,1.07222,1.07318,1.0718,1.0719400000000001,3321
1694062800,2023-09-07 05:00:00+00:00,1.07193,1.07257,1.07077,1.07105,15327
1694077200,2023-09-07 09:00:00+00:00,1.07105,1.07179,1.06861,1.06934,19208
1694091600,2023-09-07 13:00:00+00:00,1.06932,1.07101,1.06864,1.07041,25688
1694106000,2023-09-07 17:00:00+00:00,1.07041,1.07096,1.06938,1.06948,7181
1694120400,2023-09-07 21:00:00+00:00,1.06965,1.0715,1.06924,1.07142,2820
1694134800,2023-09-08 01:00:00+00:00,1.07142,1.07233,1.07046,1.07135,4462
1694149200,2023-09-08 05:00:00+00:00,1.07135,1.07283,1.07077,1.07119,14825
1694163600,2023-09-08 09:00:00+00:00,1.07119,1.07137,1.06942,1.07025,16321
1694178000,2023-09-08 13:00:00+00:00,1.07025,1.0743800000000001,1.06996,1.07045,24151
1694192400,2023-09-08 17:00:00+00:00,1.07045,1.07108,1.06972,1.06993,6959
1694379600,2023-09-10 21:00:00+00:00,1.07147,1.0721,1.0698,1.0713300000000001,3967
1694394000,2023-09-11 01:00:00+00:00,1.07131,1.0737700000000001,1.07101,1.07356,5300
1694408400,2023-09-11 05:00:00+00:00,1.07356,1.07414,1.07224,1.07286,14309
1694422800,2023-09-11 09:00:00+00:00,1.07285,1.07344,1.07155,1.07276,14566
1694437200,2023-09-11 13:00:00+00:00,1.07275,1.07594,1.07224,1.07512,21336
1694451600,2023-09-11 17:00:00+00:00,1.07512,1.07524,1.07443,1.075,6358
1694466000,2023-09-11 21:00:00+00:00,1.07427,1.07522,1.07356,1.07439,1903
1694480400,2023-09-12 01:00:00+00:00,1.07439,1.07688,1.07373,1.07391,5213
1694494800,2023-09-12 05:00:00+00:00,1.07391,1.07409,1.07122,1.07146,12954
1694509200,2023-09-12 09:00:00+00:00,1.07145,1.07261,1.07058,1.07073,14357
1694523600,2023-09-12 13:00:00+00:00,1.07073,1.07376,1.07055,1.07233,17718
1694538000,2023-09-12 17:00:00+00:00,1.07232,1.07647,1.07232,1.07529,8892
1694552400,2023-09-12 21:00:00+00:00,1.07538,1.07641,1.07485,1.0759,3001
1694566800,2023-09-13 01:00:00+00:00,1.0759,1.07647,1.07444,1.07524,3821
